City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,21.1,83.0,54.0,,20.8,3.9,17.1,54,Moderate,,,2026-06-15T03:55:13.229092
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,30.9,51.07,61.0,40.0,4.7,2.3,,40,Good,,,2026-06-15T03:55:18.723203
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-06-15T03:55:22.243293
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-06-15T03:55:38.245970
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-06-15T03:55:41.378803
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-06-15T03:55:44.670018
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,10.2,72.3,238.0,126.0,,,,238,Poor,,,2026-06-15T03:56:28.678368
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,8.0,81.0,231.0,,,,,231,Poor,,,2026-06-15T03:56:32.388128
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,4.7,94.6,200.0,105.0,19.9,,20.6,200,Poor,,,2026-06-15T03:56:35.680421
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,8.0,75.0,187.0,136.0,62.1,,18.6,187,Poor,,,2026-06-15T03:56:43.681070
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,8.7,100.0,184.0,85.0,7.6,4.0,27.5,184,Poor,,,2026-06-15T03:56:47.390883
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,8.0,75.0,183.0,111.0,46.6,,21.5,183,Poor,,,2026-06-15T03:56:51.024145
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,9.0,70.0,178.0,,,,,178,Poor,,,2026-06-15T03:56:56.392253
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,0.0,100.0,171.0,68.0,,,8.3,171,Poor,,,2026-06-15T03:57:04.393283
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,9.4,99.0,171.0,105.0,,,,171,Poor,,,2026-06-15T03:57:07.943969
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,8.0,75.0,170.0,89.0,47.1,11.2,24.0,170,Poor,,,2026-06-15T03:57:11.684747
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,9.4,99.0,169.0,78.0,,,,169,Poor,,,2026-06-15T03:57:15.416357
"El Bosque, Chile",Chile,-33.547099645619,-70.666204101852,8.0,75.0,168.0,112.0,,,,168,Poor,,,2026-06-15T03:57:18.685741
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,10.0,87.0,159.0,,,,,159,Poor,,,2026-06-15T03:57:22.395830
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-06-15T03:57:28.029180
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-06-15T03:57:31.398567
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-06-15T03:57:34.689330
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-06-15T03:57:37.948560
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-06-15T03:57:41.400027
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-06-15T03:57:44.690995
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,19.2,87.8,50.0,20.0,2.8,1.1,0.1,50,Good,,,2026-06-15T03:57:48.031638
