City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,,,2026-07-28T02:08:28.604809
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,21.1,95.2,,,,,,-,,,,2026-07-28T02:08:33.272777
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,,2026-07-28T02:08:37.605366
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,14.3,59.0,55.0,5.0,8.3,,5.0,55,Moderate,,,2026-07-28T02:09:11.275704
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,15.7,87.0,51.0,,,1.7,16.9,51,Moderate,,,2026-07-28T02:09:17.609537
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,15.1,53.9,42.0,30.0,,,,42,Good,,,2026-07-28T02:09:22.276535
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,12.9,70.0,42.0,15.0,4.8,0.2,2.3,42,Good,,,2026-07-28T02:09:26.610268
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,12.6,67.0,42.0,15.0,5.2,0.3,5.0,42,Good,,,2026-07-28T02:09:29.905863
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,12.0,62.0,42.0,10.0,7.1,1.0,,42,Good,,,2026-07-28T02:09:34.277216
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,15.4,41.0,39.0,25.0,9.6,0.6,4.9,39,Good,,,2026-07-28T02:09:40.906464
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,17.0,41.0,25.0,24.0,6.1,0.7,10.1,25,Good,,,2026-07-28T02:09:49.611616
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,14.55,87.0,67.0,34.0,38.9,2.9,10.6,67,Moderate,,,2026-07-28T02:09:54.278849
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,13.91,87.0,67.0,34.0,24.7,3.2,6.1,67,Moderate,,,2026-07-28T02:09:57.427360
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,14.55,87.0,52.0,,36.1,2.6,9.1,52,Moderate,,,2026-07-28T02:10:00.907989
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,16.2,87.0,,,37.6,7.0,9.0,7,Good,,,2026-07-28T02:10:04.279460
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-07-28T02:10:07.427706
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-07-28T02:10:10.608389
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-07-28T02:10:14.280340
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-07-28T02:10:17.429418
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,16.46,87.0,59.0,,13.8,2.4,,26,Good,,,2026-07-28T02:10:20.472728
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,14.38,87.0,58.0,34.0,14.5,3.1,6.6,58,Moderate,,,2026-07-28T02:10:25.614462
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,20.7,87.0,82.0,31.0,15.0,9.3,12.8,82,Moderate,,,2026-07-28T02:10:29.429662
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,20.7,87.0,79.0,53.0,16.4,50.8,3.8,79,Moderate,,,2026-07-28T02:10:33.281650
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,20.7,87.0,77.0,32.0,18.7,9.0,12.2,77,Moderate,,,2026-07-28T02:10:36.910449
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,20.7,87.0,75.0,32.0,12.3,6.3,6.2,75,Moderate,,,2026-07-28T02:10:40.430750
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,20.7,87.0,57.0,21.0,11.4,15.3,22.1,57,Moderate,,,2026-07-28T02:10:43.538558
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,20.7,87.0,,39.0,14.8,,13.4,39,Good,,,2026-07-28T02:10:47.282792
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-07-28T02:10:50.616265
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-07-28T02:10:54.431821
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-07-28T02:10:57.283344
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,20.7,87.0,,,16.1,5.4,7.6,8,Good,,,2026-07-28T02:11:00.616897
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,20.7,87.0,61.0,,11.9,4.8,10.6,61,Moderate,,,2026-07-28T02:11:03.670884
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-07-28T02:11:08.617601
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-07-28T02:11:12.365530
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-07-28T02:11:26.818508
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-07-28T02:11:30.000003
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-07-28T02:11:33.358099
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,-12.0,85.0,322.0,149.0,,4.4,38.7,322,Hazardous,,,2026-07-28T02:12:10.570341
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,-12.0,85.0,171.0,,,,,171,Poor,,,2026-07-28T02:12:14.007234
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,5.0,100.0,97.0,33.0,,,,97,Moderate,,,2026-07-28T02:12:18.572906
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,-5.0,79.0,93.0,35.0,,,,93,Moderate,,,2026-07-28T02:12:23.435500
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,8.0,93.0,91.0,,,,,91,Moderate,,,2026-07-28T02:12:26.574250
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,13.4,76.7,85.0,30.0,7.1,,2.8,85,Moderate,,,2026-07-28T02:12:30.219599
"Arica, Chile",Chile,-18.47683929771,-70.287911433372,20.0,60.0,70.0,,,,,70,Moderate,,,2026-07-28T02:12:39.576630
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,13.0,93.0,68.0,,,,,68,Moderate,,,2026-07-28T02:12:42.446878
"Nueva Libertad, Chile",Chile,-36.735998,-73.118693,13.0,93.0,59.0,31.0,11.6,6.8,3.2,59,Moderate,,,2026-07-28T02:12:47.578464
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,13.4,98.7,57.0,21.0,,,,57,Moderate,,,2026-07-28T02:12:52.377711
"Colegio Pedro Vergara Keller, Chile",Chile,-22.44283906304,-68.932546346863,7.0,11.0,42.0,54.0,,,,54,Moderate,,,2026-07-28T02:12:58.225693
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,12.0,93.0,,11.0,7.4,,3.5,-,,,,2026-07-28T02:13:02.435872
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,10.5,96.0,,16.0,10.6,,9.5,-,,,,2026-07-28T02:13:05.755222
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,12.0,90.7,,10.0,18.3,,1.7,-,,,,2026-07-28T02:13:09.020298
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-07-28T02:13:13.590046
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-07-28T02:13:16.756440
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-07-28T02:13:20.263169
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,20.3,84.3,53.0,20.0,0.5,1.6,0.1,20,Good,,,2026-07-28T02:13:23.622326
