City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-05-17T02:47:42.921794
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-05-17T02:47:46.683916
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-05-17T02:47:49.647336
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,21.1,83.0,,,13.2,3.5,6.1,6,Good,,,2026-05-17T02:47:52.923395
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,21.1,83.0,68.0,,25.7,3.4,13.6,68,Moderate,,,2026-05-17T02:47:55.910731
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,30.0,84.72,61.0,50.0,4.3,2.0,,50,Good,,,2026-05-17T02:47:59.689147
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-05-17T02:48:03.925279
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-05-17T02:48:17.927641
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-05-17T02:48:20.915621
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-05-17T02:48:23.690610
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,5.0,93.0,70.0,,,,,70,Moderate,,,2026-05-17T02:48:59.935310
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,12.9,60.8,38.0,12.0,8.9,,0.9,38,Good,,,2026-05-17T02:49:03.659498
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,4.7,95.0,189.0,85.0,,,,189,Poor,,,2026-05-17T02:49:06.699851
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,13.8,69.1,89.0,36.0,,,,89,Moderate,,,2026-05-17T02:49:11.661327
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,14.0,76.0,172.0,76.0,,,,172,Poor,,,2026-05-17T02:49:15.938199
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,6.6,94.0,53.0,18.0,3.3,3.3,3.7,53,Moderate,,,2026-05-17T02:49:20.662050
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,19.0,29.0,68.0,35.0,9.8,8.4,0.6,68,Moderate,,,2026-05-17T02:49:27.939994
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,-2.0,92.0,164.0,,,,,164,Poor,,,2026-05-17T02:49:31.665120
"Nueva Libertad, Chile",Chile,-36.735998,-73.118693,16.0,55.0,30.0,23.0,16.4,6.7,2.4,30,Good,,,2026-05-17T02:49:36.708402
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,8.0,81.0,160.0,,,,,160,Poor,,,2026-05-17T02:49:39.666788
"Kingston College, Chile",Chile,-36.784653741124,-73.052063025795,16.0,55.0,17.0,14.0,4.7,0.6,2.3,17,Good,,,2026-05-17T02:49:42.943310
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,9.0,66.0,157.0,100.0,32.8,,21.6,157,Poor,,,2026-05-17T02:49:47.711267
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,5.2,89.5,154.0,68.0,,1.5,9.7,154,Poor,,,2026-05-17T02:49:50.668021
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-05-17T02:49:55.943600
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-05-17T02:49:58.945755
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-05-17T02:50:02.669917
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-05-17T02:50:05.949739
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-05-17T02:50:09.716151
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-05-17T02:50:12.672840
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,15.1,73.3,21.0,5.0,9.6,0.6,0.1,21,Good,,,2026-05-17T02:50:15.948549
