City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,13.1,68.0,21.0,5.0,2.5,0.2,1.7,21,Good,,,2026-07-01T03:28:34.452897
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,13.0,64.4,11.0,20.0,10.2,0.6,10.1,20,Good,,,2026-07-01T03:28:37.805584
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,13.17,93.0,56.0,13.0,19.3,2.5,7.7,56,Moderate,,,2026-07-01T03:28:42.456319
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,13.0,93.0,31.0,,22.4,2.0,7.2,31,Good,,,2026-07-01T03:28:46.355375
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,13.0,93.0,24.0,13.0,17.6,1.2,5.8,24,Good,,,2026-07-01T03:28:49.457447
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,15.12,93.0,,,20.4,9.6,6.2,6,Good,,,2026-07-01T03:28:52.808644
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-07-01T03:28:56.356642
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-07-01T03:28:59.459049
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-07-01T03:29:02.810204
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-07-01T03:29:06.357863
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,15.69,93.0,47.0,,10.0,0.6,,47,Good,,,2026-07-01T03:29:09.460020
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,13.29,93.0,65.0,13.0,14.8,0.5,4.9,65,Moderate,,,2026-07-01T03:29:14.361858
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,20.5,82.0,74.0,29.0,15.4,7.4,7.9,74,Moderate,,,2026-07-01T03:29:18.461832
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,20.5,82.0,70.0,50.0,16.7,4.6,8.7,70,Moderate,,,2026-07-01T03:29:22.364743
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,20.5,82.0,64.0,25.0,12.0,5.3,5.1,64,Moderate,,,2026-07-01T03:29:25.463617
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,20.5,82.0,58.0,21.0,11.1,7.0,15.6,58,Moderate,,,2026-07-01T03:29:28.814680
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,20.5,82.0,34.0,9.0,10.1,21.5,16.2,34,Good,,,2026-07-01T03:29:32.369420
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,20.5,82.0,,33.0,12.6,5.8,10.3,33,Good,,,2026-07-01T03:29:35.464755
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-07-01T03:29:38.816360
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-07-01T03:29:42.371286
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-07-01T03:29:45.465886
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,20.5,82.0,,,15.8,2.3,4.3,4,Good,,,2026-07-01T03:29:48.817500
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,20.5,82.0,69.0,,20.8,3.6,13.1,69,Moderate,,,2026-07-01T03:29:52.372639
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-07-01T03:29:57.468678
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-07-01T03:30:00.374359
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-07-01T03:30:16.377508
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-07-01T03:30:19.473856
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-07-01T03:30:22.825164
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,-8.0,72.0,542.0,452.0,,,,542,Hazardous,,,2026-07-01T03:31:05.389261
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,-9.0,78.0,518.0,406.0,,4.3,247.3,518,Hazardous,,,2026-07-01T03:31:08.389906
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,7.0,75.0,188.0,,,,,188,Poor,,,2026-07-01T03:31:17.333860
"Punteras, Chile",Chile,-36.923329602986,-73.036132300941,7.0,81.0,180.0,75.0,10.6,1.5,,180,Poor,,,2026-07-01T03:31:22.480831
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,7.6,51.4,176.0,74.0,,,,176,Poor,,,2026-07-01T03:31:25.657257
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,7.0,81.0,158.0,,,,,158,Poor,,,2026-07-01T03:31:32.483460
"El Bosque, Chile",Chile,-33.547099645619,-70.666204101852,4.0,80.0,154.0,94.0,,,,154,Poor,,,2026-07-01T03:31:37.660057
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,6.0,52.0,154.0,,,,,154,Poor,,,2026-07-01T03:31:41.338608
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,7.6,89.7,152.0,63.0,,,,152,Poor,,,2026-07-01T03:31:46.486143
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,3.8,100.0,152.0,67.0,13.7,3.8,15.3,152,Poor,,,2026-07-01T03:31:51.153373
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,3.8,100.0,149.0,47.0,,,,149,Poor,,,2026-07-01T03:31:54.340766
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,15.0,44.0,,29.0,6.9,,11.0,-,,,,2026-07-01T03:32:00.488384
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,15.5,55.0,,30.0,6.9,,10.3,-,,,,2026-07-01T03:32:04.345636
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,15.5,55.0,,30.0,15.1,,6.3,-,,,,2026-07-01T03:32:07.489728
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-07-01T03:32:12.159324
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-07-01T03:32:15.348542
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-07-01T03:32:18.500699
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,19.4,83.3,17.0,10.0,0.5,1.1,0.1,20,Good,,,2026-07-01T03:32:21.402965
