City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Santa Fe, Jalisco, Mexico",Mexico,20.528912,-103.377146,18.0,88.0,112.0,49.0,8.9,4.2,4.7,112,Poor,,,2026-08-28T08:48:04.903320
"Miravalle, Guadalajara, Mexico",Mexico,20.61504997567,-103.34343019128,18.0,88.0,85.0,61.0,19.6,1.0,6.5,85,Moderate,,,2026-08-28T08:48:09.730368
"Facultad De Medicina, Mexico",Mexico,21.133545,-101.679543,22.0,40.0,84.0,47.0,,,,84,Moderate,,,2026-08-28T08:48:12.880972
"DIF, Mexico",Mexico,20.558094,-101.204941,22.0,40.0,78.0,46.0,5.2,5.1,3.6,78,Moderate,,,2026-08-28T08:48:16.904288
"T-21, Mexico",Mexico,21.108664,-101.688614,22.0,40.0,69.0,26.0,,,,69,Moderate,,,2026-08-28T08:48:20.881567
"Centro, Jalisco, Mexico",Mexico,20.67236666666667,-103.33335883333334,18.0,88.0,68.0,51.0,8.4,3.3,6.0,68,Moderate,,,2026-08-28T08:48:23.904631
"Oblatos, Jalisco, Mexico",Mexico,20.699048277777777,-103.29667683333334,18.0,88.0,68.0,51.0,9.4,3.3,1.4,68,Moderate,,,2026-08-28T08:48:43.906185
"SUR, CHIH1, Chihuahua -Estatal, Mexico",Mexico,28.632775,-106.03886694444,20.5,71.0,68.0,64.0,,,,68,Moderate,,,2026-08-28T08:48:47.732953
"Aguilas, Jalisco, Mexico",Mexico,20.629602722222224,-103.41677252777778,18.0,88.0,65.0,40.0,10.9,3.3,4.4,65,Moderate,,,2026-08-28T08:48:53.906909
"Irapuato Bomberos, Irapuato, Mexico",Mexico,20.674779695762,-101.35569204208,22.0,40.0,65.0,,,,,65,Moderate,,,2026-08-28T08:48:56.884190
"Irapuato Bomberos, Mexico",Mexico,21.118055555556,-101.60216666667,22.0,40.0,65.0,,3.9,7.2,10.2,65,Moderate,,,2026-08-28T08:49:00.587767
"Bomberos, Mexico",Mexico,20.67495,-101.355873,22.0,40.0,65.0,,,7.2,,65,Moderate,,,2026-08-28T08:49:18.908677
"Las Pintas, Guadalajara, Mexico",Mexico,20.5767,-103.32652222222,18.0,88.0,64.0,36.0,8.8,7.0,4.9,64,Moderate,,,2026-08-28T08:49:36.909913
"Metrorrey, Nuevo Leon, Mexico",Mexico,25.7779954,-100.3775906,26.1,70.0,63.0,29.0,5.9,6.0,3.3,63,Moderate,,,2026-08-28T08:49:39.736485
"Hospital General, Mexico",Mexico,20.947924,-101.425774,22.0,40.0,63.0,42.0,2.9,2.1,7.3,63,Moderate,,,2026-08-28T08:49:45.887875
"US Embassy, Guatemala City, Guatemala",Guatemala,14.6069387,-90.5169696,15.0,87.0,61.0,,,,,61,Moderate,,,2026-08-28T08:50:06.912046
"San Salvador Este, El Salavor",El Salvador,13.71518889,-89.15481944,23.0,83.0,9.0,,,,,-,,,,2026-08-28T08:50:12.738790
