City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,21.1,81.0,41.0,13.0,3.6,13.6,11.9,41,Good,,,2026-05-27T03:28:40.890890
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,21.1,81.0,,38.0,15.7,6.4,6.9,38,Good,,,2026-05-27T03:28:44.689918
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-05-27T03:28:47.893987
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-05-27T03:28:51.467970
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-05-27T03:28:54.892196
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,21.1,81.0,,,13.7,1.9,3.0,4,Good,,,2026-05-27T03:28:58.691273
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,21.1,81.0,68.0,,18.7,3.3,7.4,68,Moderate,,,2026-05-27T03:29:02.469051
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.0,55.34,80.0,63.0,4.8,2.1,,80,Moderate,,,2026-05-27T03:29:06.893081
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-05-27T03:29:10.693051
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-05-27T03:29:25.470886
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-05-27T03:29:28.895000
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-05-27T03:29:32.695152
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,11.6,98.1,502.0,469.0,,,,502,Hazardous,,,2026-05-27T03:30:11.218809
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,11.1,88.0,488.0,421.0,,4.2,85.2,488,Hazardous,,,2026-05-27T03:30:14.483828
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,9.0,81.0,444.0,357.0,,,,444,Hazardous,,,2026-05-27T03:30:17.434424
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,9.0,81.0,411.0,235.0,,4.6,75.1,411,Hazardous,,,2026-05-27T03:30:20.635633
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,11.4,88.0,295.0,162.0,,,,295,Hazardous,,,2026-05-27T03:30:28.223712
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,11.0,93.0,294.0,,,,,294,Hazardous,,,2026-05-27T03:30:33.488245
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,11.4,89.1,288.0,,,,,288,Hazardous,,,2026-05-27T03:30:36.439634
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,20.4,33.5,270.0,152.0,26.4,4.7,43.4,270,Hazardous,,,2026-05-27T03:30:41.638950
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,17.3,56.2,261.0,149.0,43.7,,28.0,261,Hazardous,,,2026-05-27T03:30:45.226289
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,9.0,87.0,249.0,,,,,249,Poor,,,2026-05-27T03:30:48.493558
"Punteras, Chile",Chile,-36.923329602986,-73.036132300941,12.0,93.0,211.0,123.0,16.0,1.6,,211,Poor,,,2026-05-27T03:30:54.640054
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,11.0,87.0,203.0,130.0,,,,203,Poor,,,2026-05-27T03:30:58.233588
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,17.3,56.2,195.0,112.0,,,23.5,195,Poor,,,2026-05-27T03:31:01.500955
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-05-27T03:31:08.236729
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-05-27T03:31:11.646229
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-05-27T03:31:15.504047
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-05-27T03:31:19.149453
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-05-27T03:31:22.241485
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-05-27T03:31:25.452570
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,17.2,83.0,50.0,22.0,13.3,4.1,0.1,9,Good,,,2026-05-27T03:31:28.507543
