City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,5.8,35.8,220.0,79.0,,,,220,Poor,,,2026-09-12T03:23:35.571523
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,2.1,63.1,165.0,,,,,165,Poor,,,2026-09-12T03:24:08.580153
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,7.0,65.0,160.0,,,,,160,Poor,,,2026-09-12T03:24:42.081744
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,9.0,42.0,156.0,,,,,156,Poor,,,2026-09-12T03:25:17.085626
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,9.0,42.0,147.0,51.0,,,,147,Poor,,,2026-09-12T03:25:57.089497
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,9.0,57.0,137.0,42.0,,1.3,6.8,137,Poor,,,2026-09-12T03:26:31.614156
"Liceo Polivalente, Chile",Chile,-36.601713211434,-72.958522830688,9.5,84.0,93.0,34.0,16.7,0.2,,93,Moderate,,,2026-09-12T03:27:06.620010
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,9.0,87.0,87.0,,,,,87,Moderate,,,2026-09-12T03:27:41.102412
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,7.0,65.0,80.0,,,,,80,Moderate,,,2026-09-12T03:28:16.106460
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,20.0,49.0,,20.0,6.0,,3.5,-,,,,2026-09-12T03:28:50.110379
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,17.5,57.1,,21.0,5.1,,6.3,-,,,,2026-09-12T03:29:23.113858
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,21.1,57.3,,18.0,13.3,,4.4,-,,,,2026-09-12T03:29:56.117311
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-09-12T03:30:31.120695
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-09-12T03:31:04.125094
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-09-12T03:31:37.128404
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,18.3,82.0,21.0,6.0,4.2,3.6,0.1,7,Good,,,2026-09-12T03:32:10.131525
