City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Centro de Alto Rendimiento, Bogota, Colombia",Colombia,4.65837,-74.084,13.3,71.0,15.0,4.0,2.4,0.4,1.2,15,Good,,,2026-07-06T02:49:59.054318
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,15.0,76.6,13.0,15.0,5.7,0.5,8.7,15,Good,,,2026-07-06T02:50:02.238070
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,12.5,85.0,13.0,11.0,4.3,0.3,5.1,13,Good,,,2026-07-06T02:50:05.173246
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,15.3,67.0,9.0,13.0,,,,13,Good,,,2026-07-06T02:50:08.083982
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,13.3,71.0,9.0,10.0,3.4,0.7,5.5,10,Good,,,2026-07-06T02:50:11.240008
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,15.06,87.0,37.0,13.0,13.5,2.6,1.5,37,Good,,,2026-07-06T02:50:16.076579
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,15.3,87.0,23.0,,19.1,1.1,7.9,23,Good,,,2026-07-06T02:50:19.240941
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,15.3,87.0,11.0,13.0,18.6,2.6,6.3,16,Good,,,2026-07-06T02:50:22.176066
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,17.79,87.0,,,15.7,2.3,7.5,14,Good,,,2026-07-06T02:50:25.080672
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-07-06T02:50:28.242147
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-07-06T02:50:31.177654
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-07-06T02:50:34.090375
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-07-06T02:50:37.970041
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,17.42,87.0,51.0,,14.4,1.5,,51,Moderate,,,2026-07-06T02:50:41.819466
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,15.27,87.0,50.0,13.0,12.3,3.1,4.5,50,Good,,,2026-07-06T02:50:46.970590
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,20.5,85.0,91.0,37.0,16.8,8.0,10.3,91,Moderate,,,2026-07-06T02:50:50.820262
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,20.5,85.0,85.0,38.0,14.7,5.5,6.9,85,Moderate,,,2026-07-06T02:50:53.971124
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,20.5,85.0,72.0,51.0,14.9,4.6,9.6,72,Moderate,,,2026-07-06T02:50:57.153379
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,20.5,85.0,43.0,12.0,6.9,8.0,17.7,43,Good,,,2026-07-06T02:51:00.821101
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,20.5,85.0,,42.0,13.4,5.4,11.3,42,Good,,,2026-07-06T02:51:03.972087
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,20.5,85.0,2.0,1.0,12.0,7.1,17.4,17,Good,,,2026-07-06T02:51:07.154246
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-07-06T02:51:10.262218
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-07-06T02:51:14.113747
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-07-06T02:51:17.189138
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,20.5,85.0,,,14.4,2.5,6.4,6,Good,,,2026-07-06T02:51:20.522191
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,20.5,85.0,68.0,,29.3,3.8,17.3,68,Moderate,,,2026-07-06T02:51:24.266592
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-07-06T02:51:29.135790
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-07-06T02:51:32.512711
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-07-06T02:51:47.515700
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-07-06T02:51:50.976208
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-07-06T02:51:54.825072
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,2.8,88.4,444.0,256.0,,,,444,Hazardous,,,2026-07-06T02:52:39.828481
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,6.7,94.6,442.0,342.0,,,,442,Hazardous,,,2026-07-06T02:52:43.161472
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,7.4,100.0,424.0,286.0,17.4,5.8,71.0,424,Hazardous,,,2026-07-06T02:52:46.980439
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,3.0,74.0,337.0,162.0,,5.1,57.9,337,Hazardous,,,2026-07-06T02:52:53.530427
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,8.0,81.0,314.0,,,,,314,Hazardous,,,2026-07-06T02:52:59.768735
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,2.0,98.6,221.0,116.0,14.0,,31.0,221,Poor,,,2026-07-06T02:53:03.476113
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,3.0,74.0,292.0,144.0,,,,292,Hazardous,,,2026-07-06T02:53:06.528614
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,2.8,88.5,269.0,,,,,269,Hazardous,,,2026-07-06T02:53:09.527393
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,2.0,98.6,310.0,153.0,,,30.2,310,Hazardous,,,2026-07-06T02:53:12.771313
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,7.4,100.0,228.0,118.0,,,,228,Poor,,,2026-07-06T02:53:19.531090
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,6.0,93.0,200.0,,,,,200,Poor,,,2026-07-06T02:53:22.531331
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,8.0,81.7,194.0,109.0,,,,194,Poor,,,2026-07-06T02:53:26.052325
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,15.0,44.0,,29.0,6.9,,11.0,-,,,,2026-07-06T02:53:29.530450
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,15.5,55.0,,30.0,6.9,,10.3,-,,,,2026-07-06T02:53:32.773701
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,15.5,55.0,,30.0,15.1,,6.3,-,,,,2026-07-06T02:53:36.530585
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-07-06T02:53:41.532300
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-07-06T02:53:44.482620
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-07-06T02:53:47.532140
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,20.0,83.0,68.0,35.0,1.4,2.6,0.1,68,Moderate,,,2026-07-06T02:53:50.532694
