City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"US Embassy, Guatemala City, Guatemala",Guatemala,14.6069387,-90.5169696,15.0,87.0,61.0,,,,,61,Moderate,,,2026-08-16T01:03:02.583020
"San Salvador Este, El Salavor",El Salvador,13.71518889,-89.15481944,28.0,78.0,9.0,,,,,-,,,,2026-08-16T01:03:08.045451
"ITCA, Santa Tecla, El Salavor",El Salvador,13.673168,-89.279399,24.0,62.0,93.0,,,,,93,Moderate,,,2026-08-16T01:03:11.583676
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,,,2026-08-16T01:03:14.810526
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,28.3,78.6,,,,,,-,,,,2026-08-16T01:03:20.046313
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,,2026-08-16T01:03:24.584692
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,17.5,67.0,34.0,,,0.9,17.3,34,Good,,,2026-08-16T01:04:16.050130
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,16.5,63.0,25.0,16.0,2.5,0.6,2.9,25,Good,,,2026-08-16T01:04:20.588395
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,16.0,65.0,25.0,6.0,5.5,0.9,,25,Good,,,2026-08-16T01:04:24.050693
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,17.3,61.9,25.0,11.0,7.0,0.8,4.6,25,Good,,,2026-08-16T01:04:27.815266
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,17.4,54.8,21.0,13.0,,,,21,Good,,,2026-08-16T01:04:31.589217
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,16.0,61.9,20.0,16.0,9.5,0.7,13.1,20,Good,,,2026-08-16T01:04:35.051385
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,16.2,77.0,40.0,70.0,28.0,2.6,9.8,70,Moderate,,,2026-08-16T01:04:39.589669
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,14.62,77.0,67.0,70.0,21.8,3.4,7.5,70,Moderate,,,2026-08-16T01:04:43.051883
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,16.2,77.0,54.0,,21.5,1.3,8.1,54,Moderate,,,2026-08-16T01:04:46.816498
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,19.92,77.0,,,24.3,28.2,7.1,16,Good,,,2026-08-16T01:04:50.590453
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-08-16T01:05:09.053834
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-08-16T01:05:12.591870
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-08-16T01:05:15.818486
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-08-16T01:05:18.957249
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,18.51,77.0,68.0,,13.1,2.8,,68,Moderate,,,2026-08-16T01:05:37.055548
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,16.01,77.0,87.0,70.0,9.8,3.3,6.6,87,Moderate,,,2026-08-16T01:05:57.000527
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,20.0,83.0,54.0,18.0,12.2,7.3,11.0,54,Moderate,,,2026-08-16T01:06:00.811973
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,20.0,83.0,34.0,21.0,12.4,2.9,6.0,34,Good,,,2026-08-16T01:06:19.027864
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,20.0,83.0,27.0,9.0,4.9,5.9,4.7,27,Good,,,2026-08-16T01:06:22.485171
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,20.0,83.0,25.0,8.0,11.9,7.4,24.7,25,Good,,,2026-08-16T01:06:41.051531
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,20.0,83.0,16.0,4.0,13.7,9.1,19.4,19,Good,,,2026-08-16T01:06:44.864525
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,20.0,83.0,,12.0,12.6,17.6,12.4,18,Good,,,2026-08-16T01:07:03.245806
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-08-16T01:07:06.247673
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-08-16T01:07:09.635607
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-08-16T01:07:13.247300
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,20.0,83.0,56.0,20.0,11.1,3.0,6.5,56,Moderate,,,2026-08-16T01:07:16.247628
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,20.0,83.0,115.0,,21.6,5.4,18.4,18,Good,,,2026-08-16T01:07:19.681060
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-08-16T01:07:24.247763
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-08-16T01:07:42.249651
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-08-16T01:08:11.253763
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-08-16T01:08:30.254330
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-08-16T01:08:33.644341
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,11.0,81.0,212.0,,,,,212,Poor,,,2026-08-16T01:09:12.260455
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,6.0,93.0,186.0,,,,,186,Poor,,,2026-08-16T01:09:15.257982
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,6.0,93.0,181.0,,,,,181,Poor,,,2026-08-16T01:09:18.648928
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,3.8,80.8,156.0,,,,,156,Poor,,,2026-08-16T01:09:38.072475
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,8.0,87.0,155.0,59.0,,3.6,8.6,155,Poor,,,2026-08-16T01:09:56.073853
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,4.1,88.1,142.0,50.0,,3.9,14.0,142,Poor,,,2026-08-16T01:09:59.611254
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,4.1,88.1,142.0,66.0,,,,142,Poor,,,2026-08-16T01:10:04.838306
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,8.0,93.0,122.0,42.0,,,,122,Poor,,,2026-08-16T01:10:23.075634
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,9.0,93.0,91.0,34.0,14.6,1.2,9.0,91,Moderate,,,2026-08-16T01:10:29.613170
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,10.8,93.7,85.0,30.0,,,,85,Moderate,,,2026-08-16T01:10:33.076225
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,8.0,93.0,82.0,,,,,82,Moderate,,,2026-08-16T01:10:53.079470
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,10.8,93.8,72.0,24.0,,2.7,3.0,72,Moderate,,,2026-08-16T01:11:16.079136
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,13.0,93.0,,21.0,6.4,,3.1,-,,,,2026-08-16T01:11:35.080394
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,12.7,92.5,,24.0,10.1,,5.8,-,,,,2026-08-16T01:11:53.278396
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,12.7,92.5,,20.0,14.7,,2.0,-,,,,2026-08-16T01:12:11.279995
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-08-16T01:12:31.281951
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-08-16T01:12:49.283823
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-08-16T01:12:52.280135
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,21.6,93.0,30.0,10.0,0.5,1.6,0.1,30,Good,,,2026-08-16T01:12:56.085888
