City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"San Luis De La Paz Presidencia Municipal, Mexico",Mexico,21.295861111111,-100.52330555556,24.9,46.1,57.0,,,,,57,Moderate,,,2026-07-26T02:25:43.691638
"Escobedo, Nuevo Leon, Mexico",Mexico,25.7802165,-100.3161126,32.5,41.6,56.0,31.0,2.3,5.9,6.5,56,Moderate,,,2026-07-26T02:25:48.580334
"US Embassy, Guatemala City, Guatemala",Guatemala,14.6069387,-90.5169696,15.0,87.0,61.0,,,,,61,Moderate,,,2026-07-26T02:25:55.693298
"San Salvador Este, El Salavor",El Salvador,13.71518889,-89.15481944,24.4,87.0,9.0,,,,,-,,,,2026-07-26T02:26:02.582328
"ITCA, Santa Tecla, El Salavor",El Salvador,13.673168,-89.279399,24.0,62.0,93.0,,,,,93,Moderate,,,2026-07-26T02:26:06.398759
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,,,2026-07-26T02:26:09.698542
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,24.4,87.0,,,,,,-,,,,2026-07-26T02:26:14.583616
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,,2026-07-26T02:26:19.400458
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,14.4,70.7,62.0,20.0,6.4,0.5,2.6,62,Moderate,,,2026-07-26T02:26:54.711920
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,15.8,59.9,55.0,27.0,,,,55,Moderate,,,2026-07-26T02:27:01.591045
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,15.3,66.0,53.0,18.0,8.7,,4.4,53,Moderate,,,2026-07-26T02:27:06.471891
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,16.1,87.0,46.0,,,0.6,11.2,46,Good,,,2026-07-26T02:27:13.321627
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,12.7,78.0,34.0,9.0,4.2,0.4,4.7,34,Good,,,2026-07-26T02:27:26.477533
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,14.7,74.0,30.0,3.0,4.3,0.7,4.5,30,Good,,,2026-07-26T02:27:33.326488
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,14.9,66.0,30.0,12.0,2.9,0.3,2.2,30,Good,,,2026-07-26T02:27:36.480991
"Centro de Alto Rendimiento, Bogota, Colombia",Colombia,4.65837,-74.084,14.7,74.0,29.0,17.0,8.2,0.5,2.8,29,Good,,,2026-07-26T02:27:40.021621
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,13.3,87.0,74.0,36.0,35.8,4.6,10.6,74,Moderate,,,2026-07-26T02:27:44.482022
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,13.34,87.0,55.0,36.0,24.7,2.5,7.3,55,Moderate,,,2026-07-26T02:27:48.331029
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,13.34,87.0,47.0,,30.6,2.3,9.6,47,Good,,,2026-07-26T02:27:52.026856
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,16.83,87.0,,,26.3,5.2,6.3,13,Good,,,2026-07-26T02:27:55.575659
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-07-26T02:27:59.487877
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-07-26T02:28:03.333706
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-07-26T02:28:06.732336
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-07-26T02:28:10.605806
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,17.58,87.0,23.0,,20.2,2.7,,23,Good,,,2026-07-26T02:28:13.734113
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,14.52,87.0,67.0,36.0,16.6,3.4,6.7,67,Moderate,,,2026-07-26T02:28:18.428732
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,18.8,90.0,3.0,1.0,21.4,8.4,0.5,8,Good,,,2026-07-26T02:28:22.740392
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,18.8,90.0,83.0,61.0,25.2,5.8,6.5,83,Moderate,,,2026-07-26T02:28:26.607283
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,18.8,90.0,91.0,39.0,14.9,8.9,13.1,91,Moderate,,,2026-07-26T02:28:30.432912
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,18.8,90.0,81.0,35.0,16.7,6.1,6.7,81,Moderate,,,2026-07-26T02:28:33.745892
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,18.8,90.0,,35.0,14.2,6.8,13.3,35,Good,,,2026-07-26T02:28:36.694384
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,18.8,90.0,50.0,11.0,11.1,8.4,25.8,50,Good,,,2026-07-26T02:28:40.436672
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-07-26T02:28:43.610540
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-07-26T02:28:47.415852
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-07-26T02:28:50.749037
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,18.8,90.0,,,12.1,3.2,6.4,6,Good,,,2026-07-26T02:28:53.695598
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,18.8,90.0,70.0,,13.8,3.9,10.9,70,Moderate,,,2026-07-26T02:28:56.615237
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-07-26T02:29:01.701090
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-07-26T02:29:05.442340
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-07-26T02:29:21.621814
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-07-26T02:29:24.756111
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-07-26T02:29:27.701438
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,3.0,100.0,525.0,442.0,,,,525,Hazardous,,,2026-07-26T02:30:10.773075
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,2.0,100.0,337.0,,,,,337,Hazardous,,,2026-07-26T02:30:15.465743
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,8.5,98.0,197.0,105.0,18.1,,19.2,197,Poor,,,2026-07-26T02:30:19.216065
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,2.0,80.0,188.0,,,,,188,Poor,,,2026-07-26T02:30:22.468440
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,3.0,100.0,174.0,,,,,174,Poor,,,2026-07-26T02:30:25.811228
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,3.0,100.0,172.0,73.0,,0.9,14.2,172,Poor,,,2026-07-26T02:30:29.219084
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,12.9,99.0,171.0,75.0,,,,171,Poor,,,2026-07-26T02:30:32.469543
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,8.5,98.0,168.0,79.0,,,9.9,168,Poor,,,2026-07-26T02:30:35.779294
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,12.0,100.0,137.0,53.0,26.0,,17.0,137,Poor,,,2026-07-26T02:30:44.652395
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,15.0,93.0,137.0,17.0,,,,137,Poor,,,2026-07-26T02:30:47.783345
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,12.0,100.0,134.0,51.0,25.7,,9.5,134,Poor,,,2026-07-26T02:30:51.476596
"Nueva Libertad, Chile",Chile,-36.735998,-73.118693,13.0,100.0,127.0,50.0,16.5,6.8,8.8,127,Poor,,,2026-07-26T02:30:56.657405
"El Bosque, Chile",Chile,-33.547099645619,-70.666204101852,12.0,100.0,124.0,52.0,22.8,3.7,21.0,124,Poor,,,2026-07-26T02:30:59.727658
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,13.0,100.0,119.0,,,,,119,Poor,,,2026-07-26T02:31:02.790098
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,13.0,99.0,117.0,41.0,,1.5,7.7,117,Poor,,,2026-07-26T02:31:07.658759
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,12.0,93.0,,11.0,7.4,,3.5,-,,,,2026-07-26T02:31:11.792124
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,10.5,96.0,,16.0,10.6,,9.5,-,,,,2026-07-26T02:31:15.479970
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,12.0,90.7,,10.0,18.3,,1.7,-,,,,2026-07-26T02:31:18.731084
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-07-26T02:31:23.661435
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-07-26T02:31:26.732500
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-07-26T02:31:29.794632
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,18.8,77.5,25.0,10.0,0.5,1.6,0.1,25,Good,,,2026-07-26T02:31:33.662213
