City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,,2026-09-25T03:15:17.053360
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,16.7,82.0,111.0,,,1.3,,111,Poor,,,2026-09-25T03:15:52.468519
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,16.0,58.0,57.0,8.0,8.2,,4.0,57,Moderate,,,2026-09-25T03:16:02.971712
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,16.8,53.7,50.0,20.0,,,,50,Good,,,2026-09-25T03:16:30.975700
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,15.0,66.0,50.0,36.0,7.6,0.5,,50,Good,,,2026-09-25T03:16:48.977364
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,14.6,69.0,42.0,18.0,9.4,1.7,3.8,42,Good,,,2026-09-25T03:17:12.482963
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,13.6,68.0,34.0,15.0,3.4,0.3,3.0,34,Good,,,2026-09-25T03:17:30.486242
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,15.1,69.4,34.0,35.0,,,,35,Good,,,2026-09-25T03:17:48.490605
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,12.81,93.0,73.0,8.0,0.3,1.0,7.0,73,Moderate,,,2026-09-25T03:17:55.081922
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,12.59,93.0,72.0,8.0,61.9,3.4,21.5,72,Moderate,,,2026-09-25T03:17:58.493341
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,12.59,93.0,65.0,24.0,30.8,6.6,16.0,65,Moderate,,,2026-09-25T03:18:01.809746
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,14.56,93.0,,,57.9,17.6,12.5,1,Good,,,2026-09-25T03:18:05.083253
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-09-25T03:18:08.495020
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-09-25T03:18:11.812063
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-09-25T03:18:14.997968
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-09-25T03:18:32.999311
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,15.34,93.0,53.0,24.0,13.5,0.5,,53,Moderate,,,2026-09-25T03:18:51.001425
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,13.34,93.0,43.0,8.0,10.3,0.1,7.5,43,Good,,,2026-09-25T03:19:11.005238
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,22.3,83.1,83.0,38.0,20.8,9.4,15.6,83,Moderate,,,2026-09-25T03:19:15.504774
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,22.3,83.1,79.0,35.0,16.6,16.1,38.7,79,Moderate,,,2026-09-25T03:19:34.007993
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,22.3,83.1,79.0,33.0,12.5,7.5,8.9,79,Moderate,,,2026-09-25T03:19:37.509494
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,22.3,83.1,50.0,14.0,42.7,9.8,20.1,50,Good,,,2026-09-25T03:19:55.512211
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,22.3,83.1,,30.0,16.0,8.2,16.0,30,Good,,,2026-09-25T03:19:59.114838
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,22.3,83.1,,,3.9,1.7,6.7,7,Good,,,2026-09-25T03:20:17.514915
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-09-25T03:20:35.518068
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-09-25T03:20:39.118459
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-09-25T03:20:42.842392
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,22.3,83.1,75.0,33.0,13.6,8.3,12.2,75,Moderate,,,2026-09-25T03:21:01.522148
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,22.3,83.1,82.0,,18.7,4.6,19.6,20,Good,,,2026-09-25T03:21:20.527081
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-09-25T03:21:25.849428
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-09-25T03:21:44.531597
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-09-25T03:22:00.035528
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-09-25T03:22:02.979788
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-09-25T03:22:09.034648
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,14.0,100.0,152.0,,,,,152,Poor,,,2026-09-25T03:22:53.041050
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,5.6,91.3,147.0,,,,,147,Poor,,,2026-09-25T03:23:13.043038
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,11.0,93.0,132.0,40.0,,,,132,Poor,,,2026-09-25T03:23:16.547500
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,13.8,86.5,93.0,37.0,,,,93,Moderate,,,2026-09-25T03:23:23.044459
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,9.0,93.0,89.0,,,,,89,Moderate,,,2026-09-25T03:23:43.047655
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,3.4,86.7,85.0,30.0,,,,85,Moderate,,,2026-09-25T03:23:48.551079
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,3.4,86.7,78.0,24.0,,3.0,6.0,78,Moderate,,,2026-09-25T03:24:08.575922
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,13.0,96.1,78.0,27.0,,,6.5,78,Moderate,,,2026-09-25T03:24:26.559423
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,11.5,89.0,74.0,45.0,,1.5,3.4,74,Moderate,,,2026-09-25T03:24:44.561202
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,9.0,93.0,74.0,,,,,74,Moderate,,,2026-09-25T03:25:04.564661
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,13.0,96.1,74.0,26.0,9.0,,8.5,74,Moderate,,,2026-09-25T03:25:23.064295
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,11.0,93.0,72.0,,,,,72,Moderate,,,2026-09-25T03:25:41.066777
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,25.0,36.0,,20.0,6.4,,2.9,-,,,,2026-09-25T03:26:02.070443
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,21.0,64.0,,25.0,6.0,,4.9,-,,,,2026-09-25T03:26:05.567349
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,21.1,57.3,,18.0,13.3,,4.4,-,,,,2026-09-25T03:26:23.578800
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-09-25T03:26:43.581432
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-09-25T03:26:47.209554
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-09-25T03:27:05.585292
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,18.3,91.0,80.0,37.0,2.8,2.1,0.1,80,Moderate,,,2026-09-25T03:27:23.589205
