City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,12.33,93.0,72.0,5.0,27.5,1.3,9.1,72,Moderate,,,2026-07-20T03:21:26.703225
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,12.33,93.0,40.0,,20.4,0.9,5.0,40,Good,,,2026-07-20T03:21:29.906440
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,12.39,93.0,21.0,5.0,20.4,2.5,3.8,21,Good,,,2026-07-20T03:21:33.328669
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,15.01,93.0,,,14.0,4.0,8.8,20,Good,,,2026-07-20T03:21:36.873865
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-07-20T03:21:39.908583
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-07-20T03:21:43.330167
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-07-20T03:21:46.875984
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-07-20T03:21:49.909401
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,14.98,93.0,53.0,,7.5,1.9,,53,Moderate,,,2026-07-20T03:21:53.568967
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,13.22,93.0,55.0,5.0,9.3,2.9,5.5,55,Moderate,,,2026-07-20T03:21:58.333690
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,18.8,90.0,3.0,1.0,21.4,8.4,0.5,8,Good,,,2026-07-20T03:22:02.910499
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,18.8,90.0,83.0,61.0,25.2,5.8,6.5,83,Moderate,,,2026-07-20T03:22:05.880169
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,18.8,90.0,91.0,39.0,14.9,8.9,13.1,91,Moderate,,,2026-07-20T03:22:09.336994
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,18.8,90.0,81.0,35.0,16.7,6.1,6.7,81,Moderate,,,2026-07-20T03:22:12.573758
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,18.8,90.0,,35.0,14.2,6.8,13.3,35,Good,,,2026-07-20T03:22:15.912228
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,18.8,90.0,50.0,11.0,11.1,8.4,25.8,50,Good,,,2026-07-20T03:22:19.338122
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-07-20T03:22:22.884388
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-07-20T03:22:25.913530
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-07-20T03:22:29.340102
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,18.8,90.0,,,12.1,3.2,6.4,6,Good,,,2026-07-20T03:22:32.885453
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,18.8,90.0,70.0,,13.8,3.9,10.9,70,Moderate,,,2026-07-20T03:22:35.914306
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-07-20T03:22:41.343997
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-07-20T03:22:44.888909
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-07-20T03:23:00.918398
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-07-20T03:23:04.348459
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-07-20T03:23:07.892989
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,-10.0,92.0,408.0,226.0,,,,408,Hazardous,,,2026-07-20T03:23:50.354679
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,5.1,99.3,315.0,167.0,35.7,,31.9,315,Hazardous,,,2026-07-20T03:23:53.925702
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,-10.0,85.0,282.0,,,,,282,Hazardous,,,2026-07-20T03:23:57.589755
"Universidad de Talca, Chile",Chile,-35.406582744695,-71.633396474869,11.0,81.0,280.0,169.0,,,,280,Hazardous,,,2026-07-20T03:24:00.903969
"Liceo Polivalente, Chile",Chile,-36.601713211434,-72.958522830688,7.7,99.0,277.0,141.0,13.6,1.3,,277,Hazardous,,,2026-07-20T03:24:03.926627
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,5.1,99.3,277.0,147.0,,,27.5,277,Hazardous,,,2026-07-20T03:24:07.359227
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,11.0,87.0,254.0,,,,,254,Hazardous,,,2026-07-20T03:24:11.069588
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,-10.0,85.0,192.0,88.0,,4.1,43.4,192,Poor,,,2026-07-20T03:24:17.360845
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,11.0,81.0,183.0,83.0,20.9,4.3,26.2,183,Poor,,,2026-07-20T03:24:23.928459
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,11.0,81.0,182.0,86.0,,,,182,Poor,,,2026-07-20T03:24:27.595846
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,7.7,99.0,179.0,91.0,,,,179,Poor,,,2026-07-20T03:24:32.930507
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,8.0,75.0,,11.0,3.7,,1.8,-,,,,2026-07-20T03:24:45.367505
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,11.1,78.2,,15.0,6.4,,6.7,-,,,,2026-07-20T03:24:48.932604
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,11.1,78.2,,9.0,6.0,,1.0,-,,,,2026-07-20T03:24:51.909359
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-07-20T03:24:57.368352
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-07-20T03:25:00.934482
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-07-20T03:25:03.910705
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,22.2,90.0,53.0,19.0,0.5,1.6,0.1,53,Moderate,,,2026-07-20T03:25:07.604168
