City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,16.3,55.1,46.0,14.0,,,,46,Good,,,2026-05-16T02:37:48.519784
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,16.0,60.0,38.0,10.0,4.8,0.8,,38,Good,,,2026-05-16T02:37:56.520381
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,16.0,60.3,35.0,14.0,8.2,1.3,4.7,35,Good,,,2026-05-16T02:38:03.517499
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,17.5,63.0,30.0,,,0.7,14.0,30,Good,,,2026-05-16T02:38:08.522083
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,16.0,60.3,23.0,25.0,10.5,0.8,13.3,25,Good,,,2026-05-16T02:38:13.518125
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,14.5,63.0,21.0,9.0,2.7,0.4,2.7,21,Good,,,2026-05-16T02:38:16.524959
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,13.7,69.0,13.0,18.0,6.7,0.4,3.8,18,Good,,,2026-05-16T02:38:20.179656
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,14.43,93.0,76.0,9.0,23.4,2.3,6.4,76,Moderate,,,2026-05-16T02:38:24.527005
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,15.2,93.0,67.0,,39.0,8.6,17.3,67,Moderate,,,2026-05-16T02:38:27.520195
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,13.7,93.0,57.0,,17.0,4.8,22.0,57,Moderate,,,2026-05-16T02:38:31.181395
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,13.7,93.0,11.0,9.0,26.6,1.0,8.6,11,Good,,,2026-05-16T02:38:34.527310
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,15.8,93.0,,,24.4,15.1,8.2,3,Good,,,2026-05-16T02:38:37.521726
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-05-16T02:38:41.183485
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-05-16T02:38:44.529285
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-05-16T02:38:47.523815
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,15.94,93.0,28.0,,11.3,3.9,,28,Good,,,2026-05-16T02:38:50.762564
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,14.55,93.0,57.0,9.0,19.3,3.5,7.0,57,Moderate,,,2026-05-16T02:38:55.530888
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,21.1,84.0,91.0,41.0,13.8,5.9,10.4,91,Moderate,,,2026-05-16T02:38:59.524872
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,21.1,84.0,79.0,51.0,11.3,14.1,9.2,79,Moderate,,,2026-05-16T02:39:02.532851
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,21.1,84.0,76.0,33.0,21.1,6.7,6.7,76,Moderate,,,2026-05-16T02:39:06.187497
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,21.1,84.0,73.0,30.0,14.1,5.9,7.1,73,Moderate,,,2026-05-16T02:39:09.526235
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,21.1,84.0,52.0,15.0,12.3,13.7,9.7,52,Moderate,,,2026-05-16T02:39:12.534172
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,21.1,84.0,,50.0,15.0,21.9,13.9,50,Good,,,2026-05-16T02:39:16.189010
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-05-16T02:39:19.528768
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-05-16T02:39:22.535543
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-05-16T02:39:26.190736
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,21.1,84.0,,,17.6,3.4,4.7,5,Good,,,2026-05-16T02:39:29.530558
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,21.1,84.0,76.0,,33.3,3.4,14.2,76,Moderate,,,2026-05-16T02:39:32.537327
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,29.5,80.4925,61.0,34.0,4.6,2.7,,34,Good,,,2026-05-16T02:39:37.192370
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-05-16T02:39:40.538253
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-05-16T02:39:55.534081
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-05-16T02:39:59.198621
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-05-16T02:40:02.776061
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,6.0,100.0,255.0,,,,,255,Hazardous,,,2026-05-16T02:40:43.550583
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,3.0,69.0,190.0,95.0,,,,190,Poor,,,2026-05-16T02:40:46.541079
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,11.7,67.6,179.0,90.0,25.2,,14.8,179,Poor,,,2026-05-16T02:40:51.552483
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,11.2,84.0,177.0,83.0,6.5,3.2,5.9,177,Poor,,,2026-05-16T02:40:54.541673
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,7.2,91.0,173.0,75.0,,1.5,19.9,173,Poor,,,2026-05-16T02:40:58.210408
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,7.7,85.8,163.0,,,,,163,Poor,,,2026-05-16T02:41:01.558038
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,7.3,91.0,159.0,60.0,,,,159,Poor,,,2026-05-16T02:41:08.543616
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,11.1,77.0,154.0,65.0,,,,154,Poor,,,2026-05-16T02:41:12.211783
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,13.0,87.0,153.0,58.0,,,,153,Poor,,,2026-05-16T02:41:15.559665
"Liceo Polivalente, Chile",Chile,-36.601713211434,-72.958522830688,8.8,85.0,152.0,58.0,14.6,1.5,,152,Poor,,,2026-05-16T02:41:18.765384
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,11.7,67.6,147.0,47.0,,,5.8,147,Poor,,,2026-05-16T02:41:23.560617
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,3.0,69.0,144.0,,,,,144,Poor,,,2026-05-16T02:41:26.551636
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,3.0,69.0,139.0,50.0,,1.9,14.8,139,Poor,,,2026-05-16T02:41:31.563267
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,11.1,77.6,137.0,59.0,,1.5,5.3,137,Poor,,,2026-05-16T02:41:34.553414
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,14.0,58.0,129.0,86.0,35.2,9.6,7.9,129,Poor,,,2026-05-16T02:41:37.797773
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-05-16T02:41:44.563789
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-05-16T02:41:47.555221
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-05-16T02:41:50.799415
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-05-16T02:41:54.565926
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-05-16T02:41:57.555839
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-05-16T02:42:01.220834
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,11.1,79.0,42.0,10.0,5.5,0.6,0.1,12,Good,,,2026-05-16T02:42:04.769885
