City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Apodaca, Nuevo Leon, Mexico",Mexico,25.7815621,-100.1875974,30.0,66.0,72.0,23.0,9.9,9.2,10.3,72,Moderate,,,2026-09-07T02:41:27.386578
"Centro de Salud, Apizaco, Tlaxcala, Mexico",Mexico,19.409853333333,-98.150011111111,24.0,94.0,70.0,26.0,,0.1,4.0,70,Moderate,,,2026-09-07T02:42:02.389947
"Aguilas, Jalisco, Mexico",Mexico,20.629602722222224,-103.41677252777778,22.0,73.0,69.0,23.0,10.6,2.8,6.4,69,Moderate,,,2026-09-07T02:42:35.392008
"US Embassy, Guatemala City, Guatemala",Guatemala,14.6069387,-90.5169696,15.0,87.0,61.0,,,,,61,Moderate,,,2026-09-07T02:43:11.394925
"San Salvador Este, El Salavor",El Salvador,13.71518889,-89.15481944,27.0,78.0,9.0,,,,,-,,,,2026-09-07T02:43:47.397569
"ITCA, Santa Tecla, El Salavor",El Salvador,13.673168,-89.279399,24.0,62.0,93.0,,,,,93,Moderate,,,2026-09-07T02:44:20.400780
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,,,2026-09-07T02:44:53.403688
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,25.0,86.4,,,,,,-,,,,2026-09-07T02:45:28.406758
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,,2026-09-07T02:46:02.409699
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,14.4,55.4,59.0,35.0,,,,59,Moderate,,,2026-09-07T02:47:08.415041
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,13.9,62.0,57.0,20.0,3.2,0.6,2.6,57,Moderate,,,2026-09-07T02:47:43.417839
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,14.3,63.0,56.0,23.0,7.3,0.9,3.3,56,Moderate,,,2026-09-07T02:48:19.420949
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,12.7,64.0,55.0,22.0,2.4,0.4,2.1,55,Moderate,,,2026-09-07T02:48:52.424211
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,12.3,68.0,50.0,37.0,9.7,0.4,5.1,50,Good,,,2026-09-07T02:49:33.428627
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,14.0,63.0,50.0,31.0,4.8,0.6,,50,Good,,,2026-09-07T02:50:08.431283
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,13.9,60.0,34.0,15.0,3.8,,3.3,34,Good,,,2026-09-07T02:50:48.435719
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,13.2,82.0,94.0,25.0,32.6,3.7,5.1,94,Moderate,,,2026-09-07T02:51:22.438536
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,13.58,82.0,20.0,10.0,23.9,2.2,7.2,29,Good,,,2026-09-07T02:51:55.441085
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,13.58,82.0,22.0,25.0,28.0,2.2,9.6,25,Good,,,2026-09-07T02:52:28.443676
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,16.1,82.0,,,39.6,6.7,6.1,12,Good,,,2026-09-07T02:53:01.446706
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-09-07T02:53:34.449737
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-09-07T02:54:07.451975
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-09-07T02:54:40.455110
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-09-07T02:55:13.457280
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,0.0,82.0,42.0,10.0,34.8,,,42,Good,,,2026-09-07T02:55:46.459860
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,14.09,82.0,52.0,25.0,13.6,4.3,4.4,52,Moderate,,,2026-09-07T02:56:21.462537
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,21.7,76.6,134.0,59.0,19.1,5.6,9.4,134,Poor,,,2026-09-07T02:56:55.465528
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,22.5,71.5,,,16.0,88.4,4.5,88,Moderate,,,2026-09-07T02:57:28.468201
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,22.5,71.5,62.0,34.0,16.3,8.2,11.8,62,Moderate,,,2026-09-07T02:58:01.470256
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,22.5,71.5,51.0,17.0,11.0,7.5,24.8,51,Moderate,,,2026-09-07T02:58:34.472980
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,22.5,71.5,29.0,9.0,8.7,10.8,13.5,29,Good,,,2026-09-07T02:59:07.475995
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,22.5,71.5,,13.0,18.0,2.5,13.5,14,Good,,,2026-09-07T02:59:40.477785
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-09-07T03:00:13.480977
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-09-07T03:00:46.483446
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-09-07T03:01:19.487370
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,22.5,71.5,65.0,36.0,17.6,2.7,9.2,65,Moderate,,,2026-09-07T03:01:52.490014
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,22.5,71.5,7.0,,24.4,4.9,21.7,22,Good,,,2026-09-07T03:02:25.493300
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-09-07T03:03:00.496266
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-09-07T03:03:33.501437
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-09-07T03:04:18.503431
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-09-07T03:04:51.506331
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-09-07T03:05:24.509319
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,3.8,55.1,632.0,212.0,,,,632,Hazardous,,,2026-09-07T03:06:35.516189
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,3.8,55.1,478.0,464.0,,7.2,63.2,478,Hazardous,,,2026-09-07T03:07:08.519459
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,1.0,100.0,442.0,,,,,442,Hazardous,,,2026-09-07T03:07:41.522068
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,3.0,93.0,197.0,96.0,,2.6,22.5,197,Poor,,,2026-09-07T03:08:18.524870
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,10.0,50.6,193.0,98.0,26.5,,19.6,193,Poor,,,2026-09-07T03:08:51.527372
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,9.0,81.0,181.0,,,,,181,Poor,,,2026-09-07T03:09:27.531524
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,10.0,50.6,177.0,84.0,,,12.9,177,Poor,,,2026-09-07T03:10:00.534125
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,4.0,93.0,170.0,,,,,170,Poor,,,2026-09-07T03:10:39.537247
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,7.0,61.0,165.0,67.0,,,,165,Poor,,,2026-09-07T03:11:12.540461
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,14.0,58.0,164.0,,,,,164,Poor,,,2026-09-07T03:11:47.543233
"Consultorio - San Vicente, Chile",Chile,-36.723695141848,-73.123658865174,8.0,87.0,163.0,8.0,17.1,3.1,,163,Poor,,,2026-09-07T03:12:23.545943
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,16.6,29.0,,18.0,6.4,,3.4,-,,,,2026-09-07T03:12:57.548013
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,17.4,27.6,,21.0,11.5,,9.1,-,,,,2026-09-07T03:13:30.550188
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,21.1,57.3,,18.0,13.3,,4.4,-,,,,2026-09-07T03:14:03.552157
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-09-07T03:14:38.554681
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-09-07T03:15:11.557013
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-09-07T03:15:44.559453
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,20.5,86.0,50.0,16.0,0.5,5.1,0.1,50,Good,,,2026-09-07T03:16:17.562042
