City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,20.0,83.0,,28.0,13.4,5.5,9.5,28,Good,,,2026-06-20T02:59:35.439979
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,20.0,83.0,24.0,6.0,7.3,5.7,16.4,24,Good,,,2026-06-20T02:59:38.614319
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-06-20T02:59:42.399855
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-06-20T02:59:45.442452
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-06-20T02:59:48.617769
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,20.0,83.0,,,13.5,2.7,4.5,5,Good,,,2026-06-20T02:59:51.545055
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,20.0,83.0,72.0,,28.5,3.8,15.3,72,Moderate,,,2026-06-20T02:59:55.402432
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,30.2,73.31,98.0,43.0,4.7,1.9,,43,Good,,,2026-06-20T03:00:00.619970
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-06-20T03:00:04.548742
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-06-20T03:00:20.407762
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-06-20T03:00:23.555355
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-06-20T03:00:26.625885
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,7.0,93.0,455.0,,,,,455,Hazardous,,,2026-06-20T03:01:06.564071
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,9.9,88.3,248.0,,,,,248,Poor,,,2026-06-20T03:01:11.427553
"Punta Arenas, Chile",Chile,-53.158295492238,-70.921497482453,5.0,93.0,226.0,,,,,226,Poor,,,2026-06-20T03:01:14.636290
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,2.0,93.0,213.0,99.0,,2.5,16.7,213,Poor,,,2026-06-20T03:01:17.566115
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,11.0,62.0,175.0,134.0,40.6,,38.5,175,Poor,,,2026-06-20T03:01:20.621812
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,11.0,62.0,163.0,116.0,43.6,,36.8,163,Poor,,,2026-06-20T03:01:24.429932
"El Bosque, Chile",Chile,-33.547099645619,-70.666204101852,11.0,62.0,161.0,114.0,,,,161,Poor,,,2026-06-20T03:01:29.568483
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,10.0,66.0,159.0,84.0,34.7,5.8,20.7,159,Poor,,,2026-06-20T03:01:32.471451
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,9.7,92.7,159.0,84.0,,,,159,Poor,,,2026-06-20T03:01:35.434259
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,9.7,93.1,155.0,75.0,,,,155,Poor,,,2026-06-20T03:01:38.629363
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,11.0,62.0,152.0,86.0,32.9,,31.7,152,Poor,,,2026-06-20T03:01:41.570856
"Quilicura, Chile",Chile,-33.349626928347,-70.723792612552,11.0,62.0,147.0,100.0,,,,147,Poor,,,2026-06-20T03:01:46.645087
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,13.0,100.0,144.0,60.0,,,,144,Poor,,,2026-06-20T03:01:50.436573
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,2.0,93.0,139.0,,,,,139,Poor,,,2026-06-20T03:01:53.574630
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,9.8,88.5,127.0,52.0,,,,127,Poor,,,2026-06-20T03:01:56.646465
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,11.0,62.0,127.0,102.0,40.2,,19.5,127,Poor,,,2026-06-20T03:02:00.476217
"Colegio Pedro Vergara Keller, Chile",Chile,-22.44283906304,-68.932546346863,10.0,21.0,112.0,90.0,,,,112,Poor,,,2026-06-20T03:02:06.440993
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,14.0,62.0,,23.0,6.4,,3.8,-,,,,2026-06-20T03:02:10.577822
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,12.2,81.0,,24.0,6.9,,6.6,-,,,,2026-06-20T03:02:13.478008
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,15.5,67.0,,20.0,12.8,,3.6,-,,,,2026-06-20T03:02:17.208011
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-06-20T03:02:22.445449
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-06-20T03:02:25.652253
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-06-20T03:02:29.482876
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,19.3,92.0,34.0,9.0,8.3,3.6,0.1,34,Good,,,2026-06-20T03:02:32.587691
