City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"ITCA, Santa Tecla, El Salavor",El Salvador,13.673168,-89.279399,24.0,62.0,93.0,,,,,93,Moderate,,,2026-09-05T02:49:05.774338
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,,,2026-09-05T02:49:38.520479
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,23.6,86.1,,,,,,-,,,,2026-09-05T02:50:13.793031
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,,2026-09-05T02:50:48.801376
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,15.8,56.2,55.0,17.0,,,,55,Moderate,,,2026-09-05T02:51:55.815664
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,13.1,70.0,38.0,12.0,7.5,0.4,5.4,38,Good,,,2026-09-05T02:52:37.825894
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,15.4,68.6,34.0,22.0,10.4,1.0,4.7,34,Good,,,2026-09-05T02:53:20.578899
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,15.0,69.0,30.0,11.0,7.3,0.7,,30,Good,,,2026-09-05T02:53:55.587004
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,14.0,72.0,25.0,16.0,5.0,0.4,2.6,25,Good,,,2026-09-05T02:54:28.843140
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,15.0,62.0,21.0,9.0,6.3,,5.2,21,Good,,,2026-09-05T02:55:03.849696
"Centro de Alto Rendimiento, Bogota, Colombia",Colombia,4.65837,-74.084,15.1,63.0,21.0,7.0,3.7,0.2,2.3,21,Good,,,2026-09-05T02:55:36.855437
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,14.24,45.0,62.0,39.0,29.9,5.9,5.3,62,Moderate,,,2026-09-05T02:56:11.863588
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,14.13,45.0,44.0,39.0,28.5,2.1,10.0,44,Good,,,2026-09-05T02:56:44.870617
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,14.13,45.0,43.0,10.0,34.7,5.6,8.7,43,Good,,,2026-09-05T02:57:17.876682
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,16.99,45.0,,,44.4,5.7,7.7,7,Good,,,2026-09-05T02:57:50.884992
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-09-05T02:58:23.649328
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-09-05T02:58:56.900116
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-09-05T02:59:29.908529
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-09-05T03:00:02.913634
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,0.0,45.0,25.0,10.0,17.3,,,33,Good,,,2026-09-05T03:00:36.919492
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,15.31,45.0,151.0,39.0,12.5,4.6,4.3,151,Poor,,,2026-09-05T03:01:11.927013
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,24.1,65.4,57.0,28.0,7.5,5.9,7.3,57,Moderate,,,2026-09-05T03:01:45.684436
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,24.1,65.4,42.0,16.0,7.1,7.9,19.8,42,Good,,,2026-09-05T03:02:18.692966
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,24.1,65.4,29.0,12.0,11.6,11.0,12.5,29,Good,,,2026-09-05T03:02:51.722971
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,24.1,65.4,,17.0,15.6,6.9,11.4,17,Good,,,2026-09-05T03:03:24.733359
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,24.1,65.4,,,13.1,15.2,5.5,15,Good,,,2026-09-05T03:03:57.744440
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,24.1,65.4,77.0,34.0,15.2,9.3,12.9,13,Good,,,2026-09-05T03:04:30.761065
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-09-05T03:05:03.961641
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-09-05T03:05:36.968526
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-09-05T03:06:09.986525
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,24.1,65.4,70.0,69.0,14.5,2.6,7.9,70,Moderate,,,2026-09-05T03:06:42.998700
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,24.1,65.4,72.0,,19.4,9.6,15.2,72,Moderate,,,2026-09-05T03:07:16.002492
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-09-05T03:07:51.012791
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-09-05T03:08:24.010645
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-09-05T03:09:09.819060
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-09-05T03:09:43.025152
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-09-05T03:10:16.030064
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,8.0,84.8,165.0,74.0,17.3,,12.5,165,Poor,,,2026-09-05T03:11:33.045389
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,4.0,100.0,159.0,,,,,159,Poor,,,2026-09-05T03:12:06.049040
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,9.0,87.0,155.0,52.0,,,,155,Poor,,,2026-09-05T03:12:41.055693
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,7.0,100.0,154.0,59.0,,0.8,10.8,154,Poor,,,2026-09-05T03:13:16.868608
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,9.0,87.0,152.0,,,,,152,Poor,,,2026-09-05T03:13:49.880685
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,-0.5,70.5,151.0,40.0,,,,151,Poor,,,2026-09-05T03:14:22.884987
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,8.0,84.8,147.0,51.0,,,7.0,147,Poor,,,2026-09-05T03:14:55.891619
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,-0.5,70.5,147.0,60.0,,4.2,5.3,147,Poor,,,2026-09-05T03:15:28.900223
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,10.0,61.0,119.0,78.0,26.9,4.6,17.7,119,Poor,,,2026-09-05T03:16:01.908965
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,12.0,46.0,68.0,116.0,,,,116,Poor,,,2026-09-05T03:16:37.088339
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,11.5,37.3,114.0,,,,,114,Poor,,,2026-09-05T03:17:10.091830
"Kingston College, Chile",Chile,-36.784653741124,-73.052063025795,9.0,81.0,93.0,43.0,9.8,1.5,11.5,93,Moderate,,,2026-09-05T03:17:47.095874
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,10.0,61.0,76.0,69.0,34.8,,20.4,76,Moderate,,,2026-09-05T03:18:20.099604
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,16.6,29.0,,18.0,6.4,,3.4,-,,,,2026-09-05T03:18:55.943093
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,17.4,27.6,,21.0,11.5,,9.1,-,,,,2026-09-05T03:19:28.949494
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,21.1,57.3,,18.0,13.3,,4.4,-,,,,2026-09-05T03:20:02.118135
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-09-05T03:20:37.962328
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-09-05T03:21:10.970535
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-09-05T03:21:43.977097
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,21.6,90.0,50.0,16.0,0.5,1.6,0.1,50,Good,,,2026-09-05T03:22:16.988084
