City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,16.0,55.0,50.0,,,0.7,17.2,50,Good,,,2026-08-26T01:06:56.163745
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,16.0,67.5,40.0,14.0,9.6,0.9,6.2,40,Good,,,2026-08-26T01:07:34.169587
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,16.0,68.0,38.0,21.0,6.5,1.0,,38,Good,,,2026-08-26T01:08:07.175410
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,13.7,65.0,25.0,18.0,4.5,0.4,4.7,25,Good,,,2026-08-26T01:08:42.178726
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,16.0,67.5,18.0,22.0,10.7,0.7,14.1,22,Good,,,2026-08-26T01:09:15.846251
"Centro de Alto Rendimiento, Bogota, Colombia",Colombia,4.65837,-74.084,15.4,60.0,17.0,9.0,3.0,0.6,1.9,17,Good,,,2026-08-26T01:09:50.850065
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,15.38,42.0,61.0,50.0,27.6,1.2,10.6,61,Moderate,,,2026-08-26T01:10:25.632070
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,15.24,42.0,50.0,50.0,21.9,4.4,9.0,50,Good,,,2026-08-26T01:10:58.636227
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,19.5,42.0,,,20.6,4.0,2.8,23,Good,,,2026-08-26T01:11:31.861753
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,15.38,42.0,22.0,,27.5,1.6,7.2,22,Good,,,2026-08-26T01:12:04.864150
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-08-26T01:12:37.650681
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-08-26T01:13:10.656256
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-08-26T01:13:43.663457
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-08-26T01:14:16.671246
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,19.44,42.0,19.0,,17.2,3.5,,31,Good,,,2026-08-26T01:14:50.220933
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,17.01,42.0,65.0,50.0,13.8,4.2,4.9,65,Moderate,,,2026-08-26T01:15:24.881916
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,21.4,78.5,94.0,43.0,15.1,8.3,12.0,94,Moderate,,,2026-08-26T01:15:58.680732
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,21.4,78.5,68.0,28.0,13.2,7.6,31.0,68,Moderate,,,2026-08-26T01:16:31.684830
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,21.4,78.5,68.0,28.0,9.4,5.9,6.8,68,Moderate,,,2026-08-26T01:17:04.889444
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,21.4,78.5,150.0,80.0,14.8,36.2,7.4,36,Good,,,2026-08-26T01:17:37.892654
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,21.6,77.5,,59.0,20.3,9.3,12.5,28,Good,,,2026-08-26T01:18:10.698034
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,21.4,78.5,27.0,8.0,16.8,10.5,11.5,27,Good,,,2026-08-26T01:18:43.701677
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-08-26T01:19:16.902187
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-08-26T01:19:49.905393
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-08-26T01:20:22.717634
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,21.4,78.5,79.0,35.0,14.9,3.0,8.9,79,Moderate,,,2026-08-26T01:20:55.723353
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,21.4,78.5,,,29.9,5.3,21.3,21,Good,,,2026-08-26T01:21:28.727832
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-08-26T01:22:03.739967
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-08-26T01:22:37.312558
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-08-26T01:23:22.318292
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-08-26T01:23:55.932963
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-08-26T01:24:28.938458
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,4.5,93.2,199.0,106.0,,,,199,Poor,,,2026-08-26T01:25:38.338609
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,4.0,93.2,198.0,94.0,,5.8,22.5,198,Poor,,,2026-08-26T01:26:11.343478
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,4.9,88.1,152.0,,,,,152,Poor,,,2026-08-26T01:26:44.460358
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,11.0,87.0,97.0,,,,,97,Moderate,,,2026-08-26T01:27:17.963508
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,13.0,100.0,91.0,,,,,91,Moderate,,,2026-08-26T01:27:53.969687
"Punta Arenas, Chile",Chile,-53.158295492238,-70.921497482453,2.0,93.0,91.0,,,,,91,Moderate,,,2026-08-26T01:28:26.974453
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,11.0,87.0,78.0,23.0,,,,78,Moderate,,,2026-08-26T01:29:01.484167
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,10.0,93.0,78.0,,,,,78,Moderate,,,2026-08-26T01:29:34.987272
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,13.7,89.4,74.0,30.0,,,,74,Moderate,,,2026-08-26T01:30:07.823732
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,13.7,89.4,72.0,20.0,,0.5,2.9,72,Moderate,,,2026-08-26T01:30:41.384669
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,13.6,89.5,68.0,21.0,,,,68,Moderate,,,2026-08-26T01:31:17.388630
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,13.0,82.0,65.0,36.0,27.8,,17.6,65,Moderate,,,2026-08-26T01:31:51.005945
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,10.0,93.0,65.0,,,,,65,Moderate,,,2026-08-26T01:32:24.011694
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,15.0,82.0,65.0,27.0,,,,65,Moderate,,,2026-08-26T01:32:57.856004
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,11.0,57.0,,20.0,6.4,,4.8,-,,,,2026-08-26T01:33:34.865315
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,13.3,60.0,,23.0,7.8,,2.7,-,,,,2026-08-26T01:34:07.875393
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,13.3,60.0,,20.0,10.1,,2.4,-,,,,2026-08-26T01:34:41.029344
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-08-26T01:35:16.033161
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-08-26T01:35:49.036746
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-08-26T01:36:22.040147
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,19.4,90.6,25.0,9.0,0.5,2.6,0.1,25,Good,,,2026-08-26T01:36:55.434454
