City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,14.8,66.3,21.0,32.0,,,,32,Good,,,2026-06-16T03:42:31.512623
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,11.6,81.0,25.0,15.0,4.8,0.5,9.5,25,Good,,,2026-06-16T03:42:36.847785
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,13.5,79.0,21.0,18.0,2.7,0.5,3.7,21,Good,,,2026-06-16T03:42:41.513483
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,14.5,100.0,21.0,,,0.5,8.1,21,Good,,,2026-06-16T03:42:45.190260
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,12.0,82.5,15.0,9.0,5.2,0.8,5.8,15,Good,,,2026-06-16T03:42:49.880153
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-06-16T03:42:55.192213
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,12.54,82.0,36.0,,28.7,3.7,10.2,36,Good,,,2026-06-16T03:42:58.246951
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,11.91,82.0,21.0,,25.4,1.2,12.0,21,Good,,,2026-06-16T03:43:01.881338
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,11.91,82.0,17.0,,24.4,0.9,5.9,17,Good,,,2026-06-16T03:43:05.841289
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,15.06,82.0,,,25.0,5.7,14.0,4,Good,,,2026-06-16T03:43:09.193195
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-06-16T03:43:12.250203
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-06-16T03:43:15.883867
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-06-16T03:43:19.193797
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,16.04,82.0,36.0,,27.2,4.9,,36,Good,,,2026-06-16T03:43:22.842145
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,13.43,82.0,57.0,,24.6,4.0,9.0,57,Moderate,,,2026-06-16T03:43:27.253657
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,20.5,85.0,113.0,79.0,18.5,2.6,8.1,113,Poor,,,2026-06-16T03:43:31.197026
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,20.5,85.0,113.0,53.0,13.3,5.7,6.5,113,Poor,,,2026-06-16T03:43:34.885849
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,20.5,85.0,102.0,50.0,15.0,7.0,38.2,102,Poor,,,2026-06-16T03:43:37.843903
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,20.5,85.0,97.0,47.0,11.2,7.1,12.7,97,Moderate,,,2026-06-16T03:43:41.256306
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,20.5,85.0,63.0,22.0,5.1,5.2,15.5,63,Moderate,,,2026-06-16T03:43:45.198256
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,20.5,85.0,,53.0,12.7,5.6,10.1,53,Moderate,,,2026-06-16T03:43:48.844849
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-06-16T03:43:51.888735
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-06-16T03:43:55.199432
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-06-16T03:43:58.258121
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,20.5,85.0,,,13.8,3.4,8.4,8,Good,,,2026-06-16T03:44:01.848047
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,20.5,85.0,71.0,,21.0,3.7,13.9,71,Moderate,,,2026-06-16T03:44:05.200503
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,32.7,54.656666666666666,80.0,80.0,4.8,2.6,,80,Moderate,,,2026-06-16T03:44:08.890785
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-06-16T03:44:13.259448
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-06-16T03:44:26.892915
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-06-16T03:44:30.173150
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-06-16T03:44:33.743576
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,2.4,100.0,345.0,197.0,59.3,,44.4,345,Hazardous,,,2026-06-16T03:45:14.180825
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,2.4,100.0,324.0,172.0,,,45.0,324,Hazardous,,,2026-06-16T03:45:17.379682
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,3.1,100.0,242.0,87.0,9.6,4.1,32.9,242,Poor,,,2026-06-16T03:45:23.482051
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,9.0,76.0,215.0,,,,,215,Poor,,,2026-06-16T03:45:26.754104
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,11.8,69.2,199.0,103.0,,,,199,Poor,,,2026-06-16T03:45:30.381731
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,5.5,96.0,177.0,,,,,177,Poor,,,2026-06-16T03:45:36.214082
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,6.5,99.0,163.0,99.0,,0.9,16.2,163,Poor,,,2026-06-16T03:45:39.902327
"El Bosque, Chile",Chile,-33.547099645619,-70.666204101852,7.0,75.0,171.0,142.0,,,,171,Poor,,,2026-06-16T03:45:46.216365
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,7.0,75.0,169.0,121.0,41.6,,26.3,169,Poor,,,2026-06-16T03:45:49.862107
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,13.0,87.0,168.0,72.0,,,,168,Poor,,,2026-06-16T03:45:52.905256
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,7.0,75.0,167.0,122.0,55.7,,1.7,167,Poor,,,2026-06-16T03:45:56.675754
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,5.5,96.0,166.0,24.0,,,,166,Poor,,,2026-06-16T03:46:00.217340
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,7.0,75.0,163.0,95.0,46.6,,21.8,163,Poor,,,2026-06-16T03:46:03.906792
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-06-16T03:46:09.275073
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-06-16T03:46:12.864776
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-06-16T03:46:16.220878
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-06-16T03:46:19.389933
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-06-16T03:46:23.194493
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-06-16T03:46:26.499668
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,17.7,88.0,61.0,14.0,1.9,1.1,0.1,61,Moderate,,,2026-06-16T03:46:29.987531
