City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,,,2026-08-31T03:25:07.264618
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,24.3,87.0,,,,,,-,,,,2026-08-31T03:25:42.267299
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,,2026-08-31T03:26:16.269448
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,17.0,48.2,72.0,15.0,2.8,0.4,7.7,72,Moderate,,,2026-08-31T03:27:20.273733
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,17.5,48.2,27.0,14.0,2.6,1.1,1.6,27,Good,,,2026-08-31T03:28:14.277860
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,17.0,61.0,25.0,5.0,2.4,0.8,,25,Good,,,2026-08-31T03:28:47.280181
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,15.8,64.0,25.0,9.0,1.5,0.4,2.3,25,Good,,,2026-08-31T03:29:20.282941
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,18.2,67.0,21.0,,,1.1,5.6,21,Good,,,2026-08-31T03:29:55.285699
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,19.7,49.0,21.0,10.0,1.2,,1.8,21,Good,,,2026-08-31T03:30:28.288597
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,13.49,67.0,55.0,59.0,40.0,4.1,13.8,59,Moderate,,,2026-08-31T03:31:04.290581
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,13.49,93.0,51.0,,42.7,4.3,11.2,51,Moderate,,,2026-08-31T03:31:37.292447
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,13.42,93.0,13.0,37.0,19.4,3.5,1.9,37,Good,,,2026-08-31T03:32:10.294865
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,14.7,93.0,,,27.6,7.2,3.5,10,Good,,,2026-08-31T03:32:43.297214
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-08-31T03:33:16.299354
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-08-31T03:33:49.301820
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-08-31T03:34:22.304686
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-08-31T03:34:55.307591
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,14.88,93.0,34.0,,11.9,70.1,,34,Good,,,2026-08-31T03:35:28.309439
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,13.56,93.0,55.0,37.0,15.6,3.9,4.7,55,Moderate,,,2026-08-31T03:36:03.312408
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,22.0,76.1,73.0,28.0,12.0,8.5,10.0,73,Moderate,,,2026-08-31T03:36:37.314501
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,22.0,76.1,53.0,17.0,7.8,5.8,8.1,53,Moderate,,,2026-08-31T03:37:10.318072
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,22.0,76.1,,,8.5,52.0,4.9,52,Moderate,,,2026-08-31T03:37:43.320132
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,22.0,76.1,44.0,14.0,6.7,7.4,32.4,44,Good,,,2026-08-31T03:38:16.322466
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,22.0,76.1,30.0,9.0,,12.6,10.2,30,Good,,,2026-08-31T03:38:49.325207
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,22.0,76.1,,22.0,11.7,7.2,11.7,22,Good,,,2026-08-31T03:39:22.327703
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-08-31T03:39:55.330027
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-08-31T03:40:28.332253
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-08-31T03:41:01.334742
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,22.0,76.1,93.0,44.0,13.6,2.8,8.3,93,Moderate,,,2026-08-31T03:41:34.336942
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,22.0,76.1,5.0,,17.5,6.0,17.8,18,Good,,,2026-08-31T03:42:07.339513
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-08-31T03:42:42.341773
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-08-31T03:43:15.343955
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-08-31T03:44:00.346898
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-08-31T03:44:33.349436
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-08-31T03:45:06.351629
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,4.0,100.0,376.0,187.0,,1.2,56.9,376,Hazardous,,,2026-08-31T03:46:17.356370
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,6.0,100.0,357.0,,,,,357,Hazardous,,,2026-08-31T03:46:50.358550
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,11.0,66.0,174.0,79.0,20.2,1.3,29.5,174,Poor,,,2026-08-31T03:47:25.360924
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,5.0,100.0,153.0,,,,,153,Poor,,,2026-08-31T03:47:58.363315
"Universidad de Talca, Chile",Chile,-35.406582744695,-71.633396474869,11.0,66.0,144.0,57.0,,,,144,Poor,,,2026-08-31T03:48:33.365525
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,11.0,66.0,132.0,55.0,,,,132,Poor,,,2026-08-31T03:49:08.367878
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,10.1,96.7,132.0,49.0,,,7.7,132,Poor,,,2026-08-31T03:49:41.370106
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,13.0,71.0,119.0,,,,,119,Poor,,,2026-08-31T03:50:14.372311
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,6.0,100.0,112.0,34.0,,,,112,Poor,,,2026-08-31T03:50:49.374728
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,1.6,84.1,97.0,37.0,,4.0,6.8,97,Moderate,,,2026-08-31T03:51:22.377348
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,13.0,87.0,72.0,,,,,72,Moderate,,,2026-08-31T03:52:00.379984
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,5.0,100.0,70.0,,,,,70,Moderate,,,2026-08-31T03:52:33.382125
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,11.0,57.0,,20.0,6.4,,4.8,-,,,,2026-08-31T03:53:10.385345
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,13.3,60.0,,23.0,7.8,,2.7,-,,,,2026-08-31T03:53:43.386760
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,13.3,60.0,,20.0,10.1,,2.4,-,,,,2026-08-31T03:54:16.389377
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-08-31T03:54:51.391892
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-08-31T03:55:24.394066
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-08-31T03:55:57.396355
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,18.2,83.8,34.0,38.0,0.5,4.6,0.1,34,Good,,,2026-08-31T03:56:30.398882
