City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,21.8,90.0,,,,,,-,,,,2026-07-27T02:33:56.803740
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,,2026-07-27T02:34:01.163797
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,14.6,53.3,42.0,21.0,,,,42,Good,,,2026-07-27T02:34:46.544305
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,14.0,71.0,38.0,14.0,4.4,0.7,,38,Good,,,2026-07-27T02:34:52.593737
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,12.1,70.0,30.0,8.0,3.0,0.3,3.8,30,Good,,,2026-07-27T02:34:58.512169
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,14.3,55.0,25.0,4.0,1.7,,0.7,25,Good,,,2026-07-27T02:35:01.465227
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,14.8,67.0,25.0,,,0.8,10.8,25,Good,,,2026-07-27T02:35:04.612718
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,14.7,68.0,21.0,10.0,5.3,0.4,2.9,21,Good,,,2026-07-27T02:35:07.757149
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,14.2,60.0,21.0,3.0,2.6,0.5,2.7,21,Good,,,2026-07-27T02:35:11.513561
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,12.65,87.0,67.0,44.0,27.5,2.1,8.1,67,Moderate,,,2026-07-27T02:35:15.613857
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,12.86,87.0,25.0,44.0,30.7,3.7,7.9,44,Good,,,2026-07-27T02:35:18.760108
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,12.65,87.0,35.0,,34.9,2.9,9.4,35,Good,,,2026-07-27T02:35:21.597724
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,15.44,87.0,,,16.6,4.0,4.9,17,Good,,,2026-07-27T02:35:24.775355
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-07-27T02:35:28.128435
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-07-27T02:35:31.469790
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-07-27T02:35:34.616978
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-07-27T02:35:37.519993
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,15.69,87.0,38.0,,10.2,2.3,,38,Good,,,2026-07-27T02:35:40.471593
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,13.8,87.0,53.0,44.0,10.4,3.1,5.5,53,Moderate,,,2026-07-27T02:35:45.618870
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,20.7,87.0,82.0,31.0,15.0,9.3,12.8,82,Moderate,,,2026-07-27T02:35:49.601346
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,20.7,87.0,79.0,53.0,16.4,50.8,3.8,79,Moderate,,,2026-07-27T02:35:52.557259
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,20.7,87.0,77.0,32.0,18.7,9.0,12.2,77,Moderate,,,2026-07-27T02:35:55.956247
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,20.7,87.0,75.0,32.0,12.3,6.3,6.2,75,Moderate,,,2026-07-27T02:35:59.510203
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,20.7,87.0,57.0,21.0,11.4,15.3,22.1,57,Moderate,,,2026-07-27T02:36:02.504183
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,20.7,87.0,,39.0,14.8,,13.4,39,Good,,,2026-07-27T02:36:05.560733
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-07-27T02:36:09.381639
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-07-27T02:36:12.511684
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-07-27T02:36:16.372035
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,20.7,87.0,,,16.1,5.4,7.6,8,Good,,,2026-07-27T02:36:19.507852
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,20.7,87.0,61.0,,11.9,4.8,10.6,61,Moderate,,,2026-07-27T02:36:22.823516
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-07-27T02:36:27.960961
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-07-27T02:36:30.928596
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-07-27T02:36:45.375002
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-07-27T02:36:48.515937
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-07-27T02:36:51.567890
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,-8.0,85.0,290.0,102.0,,,,290,Hazardous,,,2026-07-27T02:37:28.608511
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,12.0,87.0,191.0,94.0,,,,191,Poor,,,2026-07-27T02:37:31.476098
"Liceo Polivalente, Chile",Chile,-36.601713211434,-72.958522830688,13.3,99.0,173.0,12.0,1.0,2.2,,173,Poor,,,2026-07-27T02:37:34.645173
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,-8.0,85.0,159.0,59.0,,3.9,19.3,159,Poor,,,2026-07-27T02:37:37.609935
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,13.0,87.0,158.0,125.0,21.4,,22.9,158,Poor,,,2026-07-27T02:37:40.732817
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,13.0,93.0,155.0,92.0,,,,155,Poor,,,2026-07-27T02:37:44.176924
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,13.0,87.0,134.0,87.0,24.0,,21.0,134,Poor,,,2026-07-27T02:37:48.550563
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,14.3,96.4,134.0,62.0,,,,134,Poor,,,2026-07-27T02:37:51.883483
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,12.0,87.0,132.0,,,,,132,Poor,,,2026-07-27T02:37:54.799119
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,14.0,93.0,112.0,,,,,112,Poor,,,2026-07-27T02:37:58.552791
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,-8.0,85.0,97.0,,,,,97,Moderate,,,2026-07-27T02:38:02.847541
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,14.0,93.0,91.0,40.0,,,,91,Moderate,,,2026-07-27T02:38:09.355435
"Quilicura, Chile",Chile,-33.349626928347,-70.723792612552,13.0,93.0,80.0,68.0,,,,80,Moderate,,,2026-07-27T02:38:15.600712
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,13.0,87.0,80.0,69.0,15.3,,8.2,80,Moderate,,,2026-07-27T02:38:19.355555
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,12.0,93.0,,11.0,7.4,,3.5,-,,,,2026-07-27T02:38:24.734208
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,10.5,96.0,,16.0,10.6,,9.5,-,,,,2026-07-27T02:38:27.921655
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,12.0,90.7,,10.0,18.3,,1.7,-,,,,2026-07-27T02:38:31.646204
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-07-27T02:38:36.922988
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-07-27T02:38:40.150559
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-07-27T02:38:43.358556
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,19.4,86.0,25.0,4.0,0.5,2.1,0.1,25,Good,,,2026-07-27T02:38:46.647012
