City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"US Embassy, Guatemala City, Guatemala",Guatemala,14.6069387,-90.5169696,15.0,87.0,61.0,,,,,61,Moderate,,,2026-09-04T02:45:55.192959
"San Salvador Este, El Salavor",El Salvador,13.71518889,-89.15481944,25.0,78.0,9.0,,,,,-,,,,2026-09-04T02:46:30.331807
"ITCA, Santa Tecla, El Salavor",El Salvador,13.673168,-89.279399,24.0,62.0,93.0,,,,,93,Moderate,,,2026-09-04T02:47:03.334925
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,,,2026-09-04T02:47:36.202476
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,23.3,91.0,,,,,,-,,,,2026-09-04T02:48:11.205015
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,,2026-09-04T02:48:45.207241
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,14.9,87.0,68.0,,,1.0,15.9,68,Moderate,,,2026-09-04T02:49:46.532805
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,11.6,75.0,53.0,22.0,8.7,0.5,4.1,53,Moderate,,,2026-09-04T02:50:25.354789
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,13.7,69.0,53.0,19.0,6.4,0.5,6.0,53,Moderate,,,2026-09-04T02:50:58.537933
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,14.0,70.0,51.0,25.0,12.9,1.1,5.6,51,Moderate,,,2026-09-04T02:51:31.540504
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,12.0,73.0,50.0,10.0,5.3,0.4,,50,Good,,,2026-09-04T02:52:04.222894
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,11.2,77.0,42.0,22.0,4.5,0.4,6.1,42,Good,,,2026-09-04T02:52:47.545474
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,13.7,66.0,38.0,4.0,10.7,,6.3,38,Good,,,2026-09-04T02:53:22.547502
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,14.6,57.6,34.0,17.0,,,,34,Good,,,2026-09-04T02:53:57.231874
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,14.06,76.0,63.0,46.0,28.4,5.0,5.9,63,Moderate,,,2026-09-04T02:54:31.551989
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,14.24,76.0,44.0,46.0,35.6,2.7,13.0,46,Good,,,2026-09-04T02:55:04.392810
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,14.24,76.0,11.0,10.0,22.8,5.4,5.2,19,Good,,,2026-09-04T02:55:37.240805
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,17.49,76.0,,,34.2,5.4,5.8,8,Good,,,2026-09-04T02:56:10.243206
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-09-04T02:56:43.245755
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-09-04T02:57:16.404752
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-09-04T02:57:49.407827
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-09-04T02:58:22.253459
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,18.15,76.0,29.0,10.0,8.7,,,29,Good,,,2026-09-04T02:58:55.256327
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,15.04,76.0,65.0,46.0,13.5,3.9,4.3,65,Moderate,,,2026-09-04T02:59:30.258689
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,21.8,79.5,85.0,39.0,16.3,6.1,9.7,85,Moderate,,,2026-09-04T03:00:03.573576
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,21.8,79.5,84.0,38.0,18.3,8.8,22.2,84,Moderate,,,2026-09-04T03:00:41.264849
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,23.1,68.6,77.0,34.0,18.4,8.2,13.7,77,Moderate,,,2026-09-04T03:01:14.267583
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,21.8,79.5,41.0,12.0,12.1,10.7,12.4,41,Good,,,2026-09-04T03:01:47.270299
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,21.8,79.5,,24.0,16.6,7.8,15.2,24,Good,,,2026-09-04T03:02:20.273094
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,21.8,79.5,,,15.4,11.0,8.6,11,Good,,,2026-09-04T03:02:53.585614
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-09-04T03:03:26.278362
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-09-04T03:03:59.280636
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-09-04T03:04:32.286486
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,21.8,79.5,77.0,34.0,17.3,3.9,11.9,77,Moderate,,,2026-09-04T03:05:05.289665
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,21.8,79.5,42.0,,26.9,5.7,22.8,42,Good,,,2026-09-04T03:05:38.459486
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-09-04T03:06:13.296949
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-09-04T03:06:46.468044
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-09-04T03:07:30.473052
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-09-04T03:08:03.607622
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-09-04T03:08:36.310167
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,4.0,93.0,169.0,72.0,,0.4,15.0,169,Poor,,,2026-09-04T03:09:43.314812
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,6.2,84.0,163.0,63.0,,,6.2,163,Poor,,,2026-09-04T03:10:17.318357
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,5.0,100.0,159.0,,,,,159,Poor,,,2026-09-04T03:10:50.496526
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,6.0,100.0,159.0,,,,,159,Poor,,,2026-09-04T03:11:23.499972
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,5.0,100.0,157.0,,,,,157,Poor,,,2026-09-04T03:11:56.503133
"Punteras, Chile",Chile,-36.923329602986,-73.036132300941,9.0,81.0,154.0,61.0,7.4,0.7,,154,Poor,,,2026-09-04T03:12:29.628199
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,6.2,84.0,153.0,57.0,14.3,,9.0,153,Poor,,,2026-09-04T03:13:02.509596
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,6.0,100.0,142.0,45.0,,,,142,Poor,,,2026-09-04T03:13:35.513804
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,10.0,76.0,107.0,34.0,19.3,0.8,10.4,107,Poor,,,2026-09-04T03:14:14.635165
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,3.6,83.7,97.0,36.0,,4.4,5.3,97,Moderate,,,2026-09-04T03:14:48.637734
"Universidad de Talca, Chile",Chile,-35.406582744695,-71.633396474869,10.0,76.0,85.0,42.0,,,,85,Moderate,,,2026-09-04T03:15:24.640344
"Liceo Polivalente, Chile",Chile,-36.601713211434,-72.958522830688,9.4,82.0,82.0,39.0,13.6,0.3,,82,Moderate,,,2026-09-04T03:15:58.643039
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,20.2,49.8,,23.0,7.8,,4.3,-,,,,2026-09-04T03:16:32.351626
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,21.1,57.3,,29.0,13.3,,8.1,-,,,,2026-09-04T03:17:05.354949
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,21.1,57.3,,18.0,13.3,,4.4,-,,,,2026-09-04T03:17:38.537730
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-09-04T03:18:13.652405
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-09-04T03:18:46.654236
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-09-04T03:19:19.550748
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,18.3,92.0,72.0,38.0,3.7,8.7,0.1,38,Good,,,2026-09-04T03:19:52.554444
