City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,14.0,69.7,12.0,20.0,6.8,1.6,9.1,20,Good,,,2026-06-21T03:45:56.068256
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,13.4,72.0,17.0,9.0,2.9,0.5,3.0,17,Good,,,2026-06-21T03:45:59.176138
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,15.7,59.3,17.0,11.0,,,,17,Good,,,2026-06-21T03:46:02.705488
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-06-21T03:46:09.178014
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,12.39,93.0,53.0,,26.7,4.6,15.0,53,Moderate,,,2026-06-21T03:46:12.706440
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,12.75,93.0,41.0,,30.8,3.0,15.2,41,Good,,,2026-06-21T03:46:16.070886
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,12.75,93.0,15.0,,25.0,1.6,8.2,15,Good,,,2026-06-21T03:46:19.178681
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,14.06,93.0,,,11.9,2.3,4.8,13,Good,,,2026-06-21T03:46:22.707790
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-06-21T03:46:26.072361
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-06-21T03:46:29.179772
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-06-21T03:46:32.709265
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,15.03,93.0,34.0,,6.2,0.3,,34,Good,,,2026-06-21T03:46:36.073474
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,12.92,93.0,96.0,,18.0,5.6,10.1,4,Good,,,2026-06-21T03:46:41.182020
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,20.5,81.0,89.0,41.0,16.1,6.8,9.3,89,Moderate,,,2026-06-21T03:46:45.710777
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,20.5,81.0,73.0,31.0,12.5,5.7,5.6,73,Moderate,,,2026-06-21T03:46:49.182856
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,20.5,81.0,66.0,27.0,11.6,6.9,13.3,66,Moderate,,,2026-06-21T03:46:53.076076
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,20.5,81.0,63.0,51.0,16.6,4.8,8.2,63,Moderate,,,2026-06-21T03:46:56.183843
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,20.5,81.0,,51.0,14.7,4.8,11.6,51,Moderate,,,2026-06-21T03:46:59.712422
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,20.5,81.0,51.0,17.0,10.1,6.3,18.0,51,Moderate,,,2026-06-21T03:47:03.079009
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-06-21T03:47:06.325031
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-06-21T03:47:09.712900
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-06-21T03:47:13.185221
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,20.5,81.0,,,16.0,2.7,5.5,6,Good,,,2026-06-21T03:47:17.081239
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,20.5,81.0,89.0,,25.5,3.7,16.6,89,Moderate,,,2026-06-21T03:47:20.187948
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,31.4,73.77,98.0,58.0,4.3,2.3,,58,Moderate,,,2026-06-21T03:47:25.714603
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-06-21T03:47:29.327270
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-06-21T03:47:45.719239
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-06-21T03:47:49.192003
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-06-21T03:47:53.088365
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,10.0,87.0,259.0,,,,,259,Hazardous,,,2026-06-21T03:48:36.198206
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,4.0,80.0,183.0,89.0,,,,183,Poor,,,2026-06-21T03:48:41.726253
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,4.0,80.0,175.0,,,,,175,Poor,,,2026-06-21T03:48:47.136562
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,4.0,80.0,171.0,70.0,,2.7,22.2,171,Poor,,,2026-06-21T03:48:52.727382
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,9.0,93.0,169.0,,,,,169,Poor,,,2026-06-21T03:48:59.201319
"Liceo Polivalente, Chile",Chile,-36.601713211434,-72.958522830688,9.0,99.0,165.0,66.0,6.1,1.5,,165,Poor,,,2026-06-21T03:49:05.728614
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,8.3,92.2,164.0,,,,,164,Poor,,,2026-06-21T03:49:09.103639
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,8.0,87.0,163.0,93.0,23.5,,28.9,163,Poor,,,2026-06-21T03:49:12.139374
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,6.0,93.0,153.0,,,,,153,Poor,,,2026-06-21T03:49:20.730488
"Kingston College, Chile",Chile,-36.784653741124,-73.052063025795,10.0,87.0,153.0,54.0,6.1,4.0,3.9,153,Poor,,,2026-06-21T03:49:24.204126
"Universidad de Talca, Chile",Chile,-35.406582744695,-71.633396474869,8.0,81.4,152.0,64.0,,,,152,Poor,,,2026-06-21T03:49:27.344406
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,14.0,62.0,,23.0,6.4,,3.8,-,,,,2026-06-21T03:49:31.205098
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,12.2,81.0,,24.0,6.9,,6.6,-,,,,2026-06-21T03:49:34.732505
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,15.5,67.0,,20.0,12.8,,3.6,-,,,,2026-06-21T03:49:38.346027
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-06-21T03:49:43.206683
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-06-21T03:49:46.733352
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-06-21T03:49:50.347190
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,20.0,96.0,42.0,2.0,1.0,0.6,0.1,42,Good,,,2026-06-21T03:49:54.162739
