City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"San Salvador Este, El Salavor",El Salvador,13.71518889,-89.15481944,23.0,83.0,9.0,,,,,-,,,,2026-07-15T02:02:56.384705
"ITCA, Santa Tecla, El Salavor",El Salvador,13.673168,-89.279399,24.0,62.0,93.0,,,,,93,Moderate,,,2026-07-15T02:03:00.042792
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,,,2026-07-15T02:03:03.132534
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,29.2,69.5,,,,,,-,,,,2026-07-15T02:03:08.387624
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,,2026-07-15T02:03:13.045592
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,16.4,59.0,61.0,,,0.7,16.9,61,Moderate,,,2026-07-15T02:03:45.000205
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,15.9,54.8,38.0,17.0,,,,38,Good,,,2026-07-15T02:04:00.396186
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,15.5,69.0,35.0,15.0,7.0,0.3,3.4,35,Good,,,2026-07-15T02:04:08.054169
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,15.3,59.0,30.0,4.0,4.5,,3.8,30,Good,,,2026-07-15T02:04:11.397444
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,15.2,62.0,25.0,7.0,4.0,0.2,3.5,25,Good,,,2026-07-15T02:04:15.144258
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,7.0,69.0,5.0,18.0,10.1,2.5,10.0,18,Good,,,2026-07-15T02:04:21.398859
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,13.6,67.0,17.0,10.0,2.6,0.4,3.1,17,Good,,,2026-07-15T02:04:25.057359
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,15.73,67.0,30.0,43.0,37.2,3.3,9.7,43,Good,,,2026-07-15T02:04:29.147302
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,15.89,67.0,6.0,43.0,30.7,4.0,5.2,43,Good,,,2026-07-15T02:04:32.712290
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,15.73,67.0,22.0,,27.2,2.5,5.7,22,Good,,,2026-07-15T02:04:36.400469
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,18.89,67.0,,,24.3,5.4,9.5,16,Good,,,2026-07-15T02:04:40.059199
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-07-15T02:04:43.149055
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-07-15T02:04:46.401699
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-07-15T02:04:49.714151
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-07-15T02:04:53.062017
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,19.83,67.0,25.0,,21.1,1.9,,25,Good,,,2026-07-15T02:04:56.403557
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,16.26,67.0,53.0,43.0,17.5,3.7,6.1,53,Moderate,,,2026-07-15T02:05:01.010737
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,18.8,90.0,91.0,39.0,14.9,8.9,13.1,91,Moderate,,,2026-07-15T02:05:05.139274
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,18.8,90.0,83.0,61.0,25.2,5.8,6.5,83,Moderate,,,2026-07-15T02:05:08.249651
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,18.8,90.0,81.0,35.0,16.7,6.1,6.7,81,Moderate,,,2026-07-15T02:05:12.012253
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,18.8,90.0,50.0,11.0,11.1,8.4,25.8,50,Good,,,2026-07-15T02:05:15.200009
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,18.8,90.0,,35.0,14.2,6.8,13.3,35,Good,,,2026-07-15T02:05:18.141846
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,18.8,90.0,3.0,1.0,21.4,8.4,0.5,8,Good,,,2026-07-15T02:05:21.250691
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-07-15T02:05:24.201266
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-07-15T02:05:27.015300
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-07-15T02:05:30.144647
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,18.8,90.0,,,12.1,3.2,6.4,6,Good,,,2026-07-15T02:05:33.252354
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,18.8,90.0,70.0,,13.8,3.9,10.9,70,Moderate,,,2026-07-15T02:05:36.202659
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-07-15T02:05:41.017318
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-07-15T02:05:44.256585
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-07-15T02:05:58.150156
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-07-15T02:06:01.202163
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-07-15T02:06:04.479697
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,2.0,86.0,347.0,209.0,,,,347,Hazardous,,,2026-07-15T02:06:41.489191
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,2.0,86.0,323.0,167.0,,5.7,50.9,323,Hazardous,,,2026-07-15T02:06:45.119200
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,11.6,93.0,173.0,79.0,,,,173,Poor,,,2026-07-15T02:06:48.214012
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,13.0,71.0,162.0,72.0,,,,162,Poor,,,2026-07-15T02:06:51.928120
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,11.6,93.1,159.0,99.0,,1.5,8.2,159,Poor,,,2026-07-15T02:06:55.077241
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,11.6,94.0,153.0,88.0,,,,153,Poor,,,2026-07-15T02:07:00.217357
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,12.6,81.4,127.0,39.0,17.4,4.1,9.5,127,Poor,,,2026-07-15T02:07:03.494687
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,12.0,71.0,119.0,83.0,33.0,,8.6,119,Poor,,,2026-07-15T02:07:07.121554
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,2.0,86.0,114.0,,,,,114,Poor,,,2026-07-15T02:07:10.079492
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,12.0,71.0,112.0,75.0,34.3,116.6,13.6,112,Poor,,,2026-07-15T02:07:13.220519
"El Bosque, Chile",Chile,-33.547099645619,-70.666204101852,12.0,71.0,107.0,82.0,31.5,,7.0,107,Poor,,,2026-07-15T02:07:17.496851
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,13.0,93.0,102.0,,,,,102,Poor,,,2026-07-15T02:07:21.125124
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,12.0,71.0,91.0,74.0,34.5,,19.8,91,Moderate,,,2026-07-15T02:07:29.222819
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,12.0,71.0,89.0,73.0,34.5,,10.2,89,Moderate,,,2026-07-15T02:07:32.498881
"Quilicura, Chile",Chile,-33.349626928347,-70.723792612552,12.0,71.0,87.0,75.0,,,,87,Moderate,,,2026-07-15T02:07:36.129180
"Parque O'Higgins, Chile",Chile,-33.464142,-70.660797,12.0,71.0,87.0,75.0,36.1,,0.8,87,Moderate,,,2026-07-15T02:07:39.224293
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,8.0,75.0,,11.0,3.7,,1.8,-,,,,2026-07-15T02:07:42.500623
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,11.1,78.2,,15.0,6.4,,6.7,-,,,,2026-07-15T02:07:46.130612
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,11.1,78.2,,9.0,6.0,,1.0,-,,,,2026-07-15T02:07:49.226612
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-07-15T02:07:53.937339
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-07-15T02:07:57.503091
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-07-15T02:08:01.230105
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,21.8,89.0,25.0,14.0,0.5,1.6,0.1,25,Good,,,2026-07-15T02:08:04.042057
