City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"San Juanico, Mexico",Mexico,20.537489,-100.839905,22.6,46.0,69.0,44.0,,,7.3,69,Moderate,,,2026-08-09T01:20:56.890275
"Santa Fe, Jalisco, Mexico",Mexico,20.528912,-103.377146,22.0,68.0,68.0,36.0,15.0,3.7,17.9,68,Moderate,,,2026-08-09T01:21:02.329715
"Abasolo Presidencia Municipal, Mexico",Mexico,20.425277777778,-101.19805555556,18.0,100.0,68.0,,,,,68,Moderate,,,2026-08-09T01:21:05.691008
"US Embassy, Guatemala City, Guatemala",Guatemala,14.6069387,-90.5169696,15.0,87.0,61.0,,,,,61,Moderate,,,2026-08-09T01:21:11.894086
"San Salvador Este, El Salavor",El Salvador,13.71518889,-89.15481944,27.7,78.9,9.0,,,,,-,,,,2026-08-09T01:21:33.741994
"ITCA, Santa Tecla, El Salavor",El Salvador,13.673168,-89.279399,24.0,62.0,93.0,,,,,93,Moderate,,,2026-08-09T01:21:37.064080
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,,,2026-08-09T01:21:40.412526
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,27.7,78.9,,,,,,-,,,,2026-08-09T01:22:15.759761
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,,2026-08-09T01:22:50.774054
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,16.0,93.0,59.0,,,2.1,16.3,59,Moderate,,,2026-08-09T01:24:02.729211
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,15.3,63.8,53.0,29.0,12.3,0.6,6.8,53,Moderate,,,2026-08-09T01:24:45.741934
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,15.0,55.9,46.0,12.0,,,,46,Good,,,2026-08-09T01:25:22.752628
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,15.3,63.0,25.0,16.0,2.6,0.7,3.1,25,Good,,,2026-08-09T01:25:59.766982
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,17.5,54.0,25.0,20.0,2.2,0.3,2.5,25,Good,,,2026-08-09T01:26:32.837567
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,16.8,61.0,21.0,19.0,4.4,,3.0,21,Good,,,2026-08-09T01:27:05.844427
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,11.0,63.8,19.0,16.0,8.8,1.3,12.4,19,Good,,,2026-08-09T01:27:38.798329
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,15.68,87.0,52.0,32.0,27.1,2.8,9.3,52,Moderate,,,2026-08-09T01:28:13.806215
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,15.21,87.0,43.0,32.0,27.8,3.8,7.7,43,Good,,,2026-08-09T01:28:46.814960
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,15.68,87.0,29.0,,31.1,3.1,8.1,29,Good,,,2026-08-09T01:29:19.831551
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,19.06,87.0,,,18.9,7.5,6.6,26,Good,,,2026-08-09T01:29:52.836261
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-08-09T01:30:25.843666
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-08-09T01:30:58.857771
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-08-09T01:31:31.918603
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-08-09T01:32:04.877035
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,18.39,87.0,39.0,,19.2,3.3,,39,Good,,,2026-08-09T01:32:37.882010
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,16.13,87.0,16.0,32.0,9.3,3.8,5.8,32,Good,,,2026-08-09T01:33:12.885800
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,20.8,77.7,75.0,57.0,15.3,1.5,5.5,75,Moderate,,,2026-08-09T01:33:46.892925
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,20.8,77.7,71.0,34.0,18.0,12.0,11.4,71,Moderate,,,2026-08-09T01:34:19.900279
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,20.8,77.7,69.0,29.0,14.5,5.4,27.6,69,Moderate,,,2026-08-09T01:34:52.914417
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,20.8,77.7,,29.0,13.4,2.7,10.8,29,Good,,,2026-08-09T01:35:25.924510
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,20.8,77.7,127.0,61.0,9.3,12.5,7.4,13,Good,,,2026-08-09T01:35:58.934902
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,22.2,71.0,64.0,50.0,13.2,8.9,9.3,9,Good,,,2026-08-09T01:36:32.023087
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-08-09T01:37:05.036470
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-08-09T01:37:37.950973
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-08-09T01:38:10.957847
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,20.8,77.7,72.0,68.0,14.9,2.9,7.2,72,Moderate,,,2026-08-09T01:38:44.087778
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,20.8,77.7,5.0,,25.6,4.6,11.7,7,Good,,,2026-08-09T01:39:17.103260
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-08-09T01:39:51.985428
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-08-09T01:40:25.126720
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-08-09T01:41:11.139760
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-08-09T01:41:44.014014
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-08-09T01:42:17.021390
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,-2.4,79.3,299.0,169.0,,,,299,Hazardous,,,2026-08-09T01:43:30.194028
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,1.3,68.8,186.0,,,,,186,Poor,,,2026-08-09T01:44:08.205562
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,-2.4,79.3,186.0,86.0,,4.3,21.5,186,Poor,,,2026-08-09T01:44:41.055002
"Consultorio - San Vicente, Chile",Chile,-36.723695141848,-73.123658865174,5.0,93.0,177.0,80.0,21.5,2.8,,177,Poor,,,2026-08-09T01:45:16.059983
"Nueva Libertad, Chile",Chile,-36.735998,-73.118693,5.0,93.0,154.0,62.0,20.8,6.7,10.6,154,Poor,,,2026-08-09T01:45:54.067324
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,4.7,99.0,153.0,53.0,,,,153,Poor,,,2026-08-09T01:46:29.073218
"Kingston College, Chile",Chile,-36.784653741124,-73.052063025795,5.0,93.0,151.0,50.0,2.4,4.4,10.0,151,Poor,,,2026-08-09T01:47:02.084304
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,4.0,93.0,134.0,,,,,134,Poor,,,2026-08-09T01:47:35.092459
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,4.5,90.6,119.0,39.0,9.3,,6.4,119,Poor,,,2026-08-09T01:48:08.300720
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,4.0,93.0,112.0,,,,,112,Poor,,,2026-08-09T01:48:41.309694
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,6.0,87.0,112.0,,,,,112,Poor,,,2026-08-09T01:49:14.116605
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,8.0,70.0,95.0,36.0,18.6,0.9,10.4,95,Moderate,,,2026-08-09T01:49:49.128352
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,16.0,77.0,,16.0,6.0,,3.2,-,,,,2026-08-09T01:50:23.136495
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,15.5,84.0,,15.0,6.0,,6.2,-,,,,2026-08-09T01:50:57.142553
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,15.5,84.0,,14.0,14.2,,1.9,-,,,,2026-08-09T01:51:30.151029
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-08-09T01:52:05.162119
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-08-09T01:52:38.169391
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-08-09T01:53:11.174570
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,20.3,94.3,34.0,15.0,2.8,3.6,0.1,34,Good,,,2026-08-09T01:53:44.181754
