City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,,2026-06-19T03:56:08.426068
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,14.8,100.0,78.0,,,1.4,20.0,78,Moderate,,,2026-06-19T03:56:43.432314
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,13.3,77.0,72.0,23.0,11.0,,9.4,72,Moderate,,,2026-06-19T03:56:46.593647
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,13.2,78.4,67.0,29.0,8.3,1.3,7.2,67,Moderate,,,2026-06-19T03:56:50.140272
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,15.4,58.8,38.0,49.0,,,,49,Good,,,2026-06-19T03:57:03.149907
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,12.7,73.0,34.0,9.0,3.2,0.6,3.9,34,Good,,,2026-06-19T03:57:15.151614
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,11.0,78.4,34.0,18.0,8.5,2.6,13.1,34,Good,,,2026-06-19T03:57:18.415802
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,13.4,75.0,34.0,24.0,4.8,0.4,2.9,34,Good,,,2026-06-19T03:57:21.808619
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,11.0,78.0,30.0,7.0,4.6,0.5,,30,Good,,,2026-06-19T03:57:28.153637
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,11.84,87.0,58.0,,27.4,4.1,11.4,58,Moderate,,,2026-06-19T03:57:33.418704
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-06-19T03:57:36.811352
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,11.38,87.0,50.0,,39.2,4.1,15.4,50,Good,,,2026-06-19T03:57:40.156286
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,11.38,87.0,10.0,,35.7,2.9,10.0,10,Good,,,2026-06-19T03:57:43.419705
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,13.52,87.0,,,16.8,1.7,4.4,9,Good,,,2026-06-19T03:57:46.814600
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-06-19T03:57:50.158253
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-06-19T03:57:53.422958
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-06-19T03:57:56.815669
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,14.54,87.0,12.0,,9.0,4.2,,19,Good,,,2026-06-19T03:58:00.446738
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,12.01,87.0,63.0,,22.3,3.9,10.6,63,Moderate,,,2026-06-19T03:58:05.160212
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,20.5,81.0,64.0,24.0,14.2,6.6,6.0,64,Moderate,,,2026-06-19T03:58:09.425304
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,20.5,81.0,56.0,20.0,11.9,5.7,5.5,56,Moderate,,,2026-06-19T03:58:13.161264
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,20.5,81.0,53.0,31.0,15.4,4.5,8.0,53,Moderate,,,2026-06-19T03:58:16.817862
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,20.5,81.0,52.0,18.0,13.6,6.8,13.3,52,Moderate,,,2026-06-19T03:58:20.427126
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,20.5,81.0,,34.0,12.1,5.1,9.0,34,Good,,,2026-06-19T03:58:24.162392
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,20.5,81.0,32.0,11.0,11.9,4.4,15.8,32,Good,,,2026-06-19T03:58:27.819986
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-06-19T03:58:31.429659
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-06-19T03:58:35.164203
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-06-19T03:58:38.820975
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,20.5,81.0,,,14.5,2.3,3.8,4,Good,,,2026-06-19T03:58:42.164993
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,20.5,81.0,61.0,,23.1,3.7,13.0,61,Moderate,,,2026-06-19T03:58:45.438612
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,29.5,83.0,98.0,56.0,5.6,2.2,,56,Moderate,,,2026-06-19T03:58:50.823385
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-06-19T03:58:54.166855
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-06-19T03:59:10.170857
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-06-19T03:59:13.441858
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-06-19T03:59:16.829649
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,7.5,94.6,433.0,283.0,,6.1,72.9,433,Hazardous,,,2026-06-19T03:59:59.452288
"Nueva Libertad, Chile",Chile,-36.735998,-73.118693,10.0,93.0,381.0,302.0,24.1,6.9,39.9,381,Hazardous,,,2026-06-19T04:00:06.180418
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,9.3,98.8,244.0,129.0,,,,244,Poor,,,2026-06-19T04:00:16.182031
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,11.8,87.0,237.0,152.0,15.5,4.7,54.4,237,Poor,,,2026-06-19T04:00:19.455166
"Consultorio - San Vicente, Chile",Chile,-36.723695141848,-73.123658865174,10.0,93.0,209.0,134.0,13.1,2.4,,209,Poor,,,2026-06-19T04:00:25.023515
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,7.6,94.5,192.0,,,,,192,Poor,,,2026-06-19T04:00:33.184213
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,14.0,62.0,,23.0,6.4,,3.8,-,,,,2026-06-19T04:00:48.187085
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,12.2,81.0,,24.0,6.9,,6.6,-,,,,2026-06-19T04:00:51.458107
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,15.5,67.0,,20.0,12.8,,3.6,-,,,,2026-06-19T04:00:55.030361
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-06-19T04:01:00.188046
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-06-19T04:01:03.459451
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-06-19T04:01:06.846484
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,18.8,98.0,46.0,2.0,2.3,0.6,0.1,20,Good,,,2026-06-19T04:01:10.189429
