City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,20.5,83.0,60.0,,19.2,3.2,9.6,60,Moderate,,,2026-05-24T02:55:33.423967
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,32.0,51.9,80.0,63.0,5.0,2.7,,63,Moderate,,,2026-05-24T02:55:38.007857
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-05-24T02:55:41.840750
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-05-24T02:55:56.009046
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-05-24T02:55:59.427321
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-05-24T02:56:02.842724
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,9.3,89.0,355.0,192.0,,0.4,53.1,355,Hazardous,,,2026-05-24T02:56:40.013043
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,5.0,75.0,352.0,186.0,,,,352,Hazardous,,,2026-05-24T02:56:42.848135
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,5.0,75.0,339.0,168.0,,3.6,55.1,339,Hazardous,,,2026-05-24T02:56:46.432746
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,8.7,100.0,242.0,131.0,22.2,,18.2,242,Poor,,,2026-05-24T02:56:51.014100
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,12.0,87.0,199.0,107.0,,,,199,Poor,,,2026-05-24T02:56:55.433720
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,4.0,100.0,193.0,135.0,22.7,,43.0,193,Poor,,,2026-05-24T02:56:59.014830
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,10.0,76.0,191.0,,,,,191,Poor,,,2026-05-24T02:57:01.849944
"El Bosque, Chile",Chile,-33.547099645619,-70.666204101852,4.0,100.0,185.0,107.0,,,,185,Poor,,,2026-05-24T02:57:08.015719
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,4.0,100.0,183.0,111.0,28.3,11.3,25.7,183,Poor,,,2026-05-24T02:57:12.436811
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,11.4,81.2,180.0,93.0,,,,180,Poor,,,2026-05-24T02:57:16.851122
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,6.0,100.0,178.0,83.0,24.3,3.6,20.8,178,Poor,,,2026-05-24T02:57:19.685777
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,8.7,100.0,177.0,96.0,,,12.7,177,Poor,,,2026-05-24T02:57:23.016825
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,5.1,94.3,174.0,88.0,,,,174,Poor,,,2026-05-24T02:57:25.852071
"Puente Alto, Chile",Chile,-33.591390623022,-70.594788,4.0,100.0,173.0,101.0,25.4,,23.9,173,Poor,,,2026-05-24T02:57:29.440977
"Quilicura, Chile",Chile,-33.349626928347,-70.723792612552,4.0,100.0,173.0,88.0,,,,173,Poor,,,2026-05-24T02:57:33.017740
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-05-24T02:57:37.853374
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-05-24T02:57:40.688135
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-05-24T02:57:44.018590
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-05-24T02:57:47.441909
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-05-24T02:57:50.854365
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-05-24T02:57:54.019675
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,18.3,92.7,53.0,20.0,6.0,3.6,0.1,53,Moderate,,,2026-05-24T02:57:57.689792
