City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,13.42,93.0,96.0,,24.6,6.0,11.5,1,Good,,,2026-06-22T03:53:33.925881
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,20.2,80.0,79.0,33.0,11.6,6.9,6.0,79,Moderate,,,2026-06-22T03:53:37.678342
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,20.2,80.0,51.0,33.0,7.9,4.4,5.9,51,Moderate,,,2026-06-22T03:53:40.975793
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,20.2,80.0,50.0,17.0,8.1,6.8,13.3,50,Good,,,2026-06-22T03:53:43.927709
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,20.2,80.0,40.0,12.0,5.2,5.1,15.3,40,Good,,,2026-06-22T03:53:47.680167
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,20.2,80.0,,36.0,10.4,5.4,7.4,36,Good,,,2026-06-22T03:53:51.300797
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,20.2,80.0,56.0,20.0,10.1,5.4,5.0,6,Good,,,2026-06-22T03:53:54.979717
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-06-22T03:53:57.928041
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-06-22T03:54:01.278018
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-06-22T03:54:04.209467
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,20.2,80.0,,,11.3,2.3,3.1,3,Good,,,2026-06-22T03:54:07.930100
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,20.2,80.0,66.0,,23.0,3.6,11.4,66,Moderate,,,2026-06-22T03:54:11.279158
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,30.8,81.77,98.0,56.0,4.7,2.1,,56,Moderate,,,2026-06-22T03:54:14.984127
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-06-22T03:54:19.931116
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-06-22T03:54:35.932666
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-06-22T03:54:39.282339
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-06-22T03:54:42.986957
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,8.2,91.1,520.0,389.0,,,,520,Hazardous,,,2026-06-22T03:55:25.991811
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,3.2,100.0,225.0,116.0,15.5,4.5,48.3,225,Poor,,,2026-06-22T03:55:32.992423
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,8.2,91.1,196.0,100.0,,2.2,30.8,196,Poor,,,2026-06-22T03:55:37.939208
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,4.7,94.6,191.0,127.0,,,,191,Poor,,,2026-06-22T03:55:41.221585
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,-1.0,92.0,181.0,81.0,,,,181,Poor,,,2026-06-22T03:55:45.994222
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,2.5,100.0,180.0,,,,,180,Poor,,,2026-06-22T03:55:48.940904
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,3.0,100.0,167.0,,,,,167,Poor,,,2026-06-22T03:55:55.696107
"Punteras, Chile",Chile,-36.923329602986,-73.036132300941,7.0,93.0,166.0,74.0,21.1,7.7,,166,Poor,,,2026-06-22T03:55:58.882394
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,4.0,75.0,159.0,81.0,,,,159,Poor,,,2026-06-22T03:56:05.996598
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,8.3,91.0,155.0,,,,,155,Poor,,,2026-06-22T03:56:10.942982
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,3.2,100.0,155.0,55.0,,,,155,Poor,,,2026-06-22T03:56:14.293313
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,-1.0,92.0,154.0,,,,,154,Poor,,,2026-06-22T03:56:17.943506
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,14.0,62.0,,23.0,6.4,,3.8,-,,,,2026-06-22T03:56:21.998649
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,12.2,81.0,,24.0,6.9,,6.6,-,,,,2026-06-22T03:56:25.885792
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,15.5,67.0,,20.0,12.8,,3.6,-,,,,2026-06-22T03:56:28.999782
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-06-22T03:56:33.701218
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-06-22T03:56:36.886471
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-06-22T03:56:40.000230
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,23.7,75.6,34.0,22.0,2.3,1.6,0.1,34,Good,,,2026-06-22T03:56:43.296892
