City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,13.33,93.0,60.0,,16.9,2.7,15.3,60,Moderate,,,2026-05-05T02:29:49.689280
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,13.33,93.0,14.0,54.0,31.9,4.6,13.1,14,Good,,,2026-05-05T02:29:52.861213
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,13.31,93.0,10.0,54.0,17.0,2.1,10.1,10,Good,,,2026-05-05T02:29:56.331959
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,14.9,93.0,,,15.2,9.8,10.2,8,Good,,,2026-05-05T02:29:59.689113
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-05-05T02:30:03.476722
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-05-05T02:30:06.937784
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-05-05T02:30:10.577871
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,15.48,93.0,9.0,,7.8,3.7,,17,Good,,,2026-05-05T02:30:13.476901
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,17.04,87.0,48.0,54.0,9.6,2.9,4.6,54,Moderate,,,2026-05-05T02:30:18.222775
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,21.6,79.0,88.0,39.0,21.2,5.3,12.3,88,Moderate,,,2026-05-05T02:30:22.407877
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,21.6,79.0,77.0,37.0,15.4,13.6,19.2,77,Moderate,,,2026-05-05T02:30:26.240274
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,21.6,79.0,72.0,43.0,18.9,6.5,19.6,72,Moderate,,,2026-05-05T02:30:29.594255
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,21.6,79.0,54.0,15.0,8.3,8.6,22.1,54,Moderate,,,2026-05-05T02:30:33.415109
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,21.6,79.0,,44.0,13.7,9.9,28.0,44,Good,,,2026-05-05T02:30:36.411741
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,21.6,79.0,247.0,155.0,19.6,5.5,6.8,7,Good,,,2026-05-05T02:30:40.243877
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-05-05T02:30:43.646904
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-05-05T02:30:47.415192
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-05-05T02:30:50.599887
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,21.6,79.0,,,12.0,12.0,20.1,20,Good,,,2026-05-05T02:30:54.481854
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,21.6,79.0,57.0,,11.4,9.5,29.0,57,Moderate,,,2026-05-05T02:30:57.648496
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,31.0,55.666666666666664,98.0,41.0,5.6,2.8,,41,Good,,,2026-05-05T02:31:02.602357
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-05-05T02:31:06.429602
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-05-05T02:31:21.651514
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-05-05T02:31:25.426134
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-05-05T02:31:29.257582
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,11.1,99.0,216.0,108.0,,1.5,32.4,216,Poor,,,2026-05-05T02:32:09.434977
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,5.0,80.0,196.0,,,,,196,Poor,,,2026-05-05T02:32:14.843326
"Nueva Libertad, Chile",Chile,-36.735998,-73.118693,13.0,93.0,181.0,99.0,29.7,6.7,15.5,181,Poor,,,2026-05-05T02:32:19.691262
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,14.4,78.0,175.0,136.0,,,,175,Poor,,,2026-05-05T02:32:24.447118
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,10.0,100.0,152.0,,,,,152,Poor,,,2026-05-05T02:32:28.929781
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,14.0,93.0,162.0,,,,,162,Poor,,,2026-05-05T02:32:31.930083
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,13.0,93.0,157.0,,,,,157,Poor,,,2026-05-05T02:32:39.578353
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,10.0,100.0,155.0,,,,,155,Poor,,,2026-05-05T02:32:46.026915
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,12.9,99.0,154.0,64.0,,,,154,Poor,,,2026-05-05T02:32:48.933204
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,14.0,82.0,154.0,75.0,,,,154,Poor,,,2026-05-05T02:32:52.414047
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,13.0,47.0,152.0,150.0,41.4,,29.7,152,Poor,,,2026-05-05T02:32:56.028149
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-05-05T02:33:03.581162
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-05-05T02:33:06.940701
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-05-05T02:33:10.416844
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-05-05T02:33:13.790574
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-05-05T02:33:17.583331
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-05-05T02:33:20.940817
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,10.8,88.4,46.0,7.0,5.5,0.6,0.1,46,Good,,,2026-05-05T02:33:23.930416
