City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,18.8,90.0,91.0,39.0,14.9,8.9,13.1,91,Moderate,,,2026-07-25T02:17:09.493379
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,18.8,90.0,81.0,35.0,16.7,6.1,6.7,81,Moderate,,,2026-07-25T02:17:12.516439
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,18.8,90.0,,35.0,14.2,6.8,13.3,35,Good,,,2026-07-25T02:17:15.972510
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,18.8,90.0,50.0,11.0,11.1,8.4,25.8,50,Good,,,2026-07-25T02:17:19.601196
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-07-25T02:17:23.497118
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-07-25T02:17:26.521521
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-07-25T02:17:29.609216
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,18.8,90.0,,,12.1,3.2,6.4,6,Good,,,2026-07-25T02:17:33.504159
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,18.8,90.0,70.0,,13.8,3.9,10.9,70,Moderate,,,2026-07-25T02:17:36.976849
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-07-25T02:17:42.611796
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-07-25T02:17:45.511679
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-07-25T02:18:01.618433
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-07-25T02:18:04.986019
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-07-25T02:18:08.522642
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,1.0,93.0,271.0,126.0,,4.6,38.4,271,Hazardous,,,2026-07-25T02:18:52.001963
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,1.0,93.0,250.0,127.0,,,,250,Poor,,,2026-07-25T02:18:55.531973
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,16.0,77.0,241.0,152.0,,,,241,Poor,,,2026-07-25T02:18:58.561958
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,14.0,76.0,174.0,192.0,36.5,,38.2,192,Poor,,,2026-07-25T02:19:04.005023
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,14.0,82.0,187.0,110.0,14.2,3.7,29.6,187,Poor,,,2026-07-25T02:19:07.541400
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,10.0,93.0,184.0,90.0,,,,184,Poor,,,2026-07-25T02:19:12.570328
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,13.0,82.0,183.0,,,,,183,Poor,,,2026-07-25T02:19:15.544800
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,12.2,97.0,172.0,96.0,,,,172,Poor,,,2026-07-25T02:19:19.009084
"El Bosque, Chile",Chile,-33.547099645619,-70.666204101852,14.0,76.0,167.0,170.0,45.5,6.5,34.6,170,Poor,,,2026-07-25T02:19:22.639094
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,14.0,76.0,168.0,154.0,36.0,,37.3,168,Poor,,,2026-07-25T02:19:26.546241
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,10.0,93.0,159.0,,,,,159,Poor,,,2026-07-25T02:19:34.642093
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,14.0,76.0,157.0,116.0,39.1,21.6,30.4,157,Poor,,,2026-07-25T02:19:38.580931
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,1.0,93.0,157.0,,,,,157,Poor,,,2026-07-25T02:19:41.557235
"Nueva Libertad, Chile",Chile,-36.735998,-73.118693,12.0,100.0,76.0,43.0,21.4,6.9,4.8,76,Moderate,,,2026-07-25T02:19:46.643146
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,11.7,87.5,151.0,61.0,,,12.0,151,Poor,,,2026-07-25T02:19:50.018321
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,12.0,93.0,,11.0,7.4,,3.5,-,,,,2026-07-25T02:19:54.570228
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,10.5,96.0,,16.0,10.6,,9.5,-,,,,2026-07-25T02:19:57.649253
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,12.0,90.7,,10.0,18.3,,1.7,-,,,,2026-07-25T02:20:01.343175
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-07-25T02:20:07.570124
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-07-25T02:20:10.596826
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-07-25T02:20:14.022727
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,19.4,86.0,34.0,11.0,0.5,2.6,0.1,34,Good,,,2026-07-25T02:20:17.571610
