City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Santa Fe, Jalisco, Mexico",Mexico,20.528912,-103.377146,22.0,78.0,122.0,55.0,26.7,3.1,19.1,122,Poor,,,2026-09-22T03:03:59.769801
"Las Pintas, Guadalajara, Mexico",Mexico,20.5767,-103.32652222222,23.0,73.0,91.0,39.0,10.1,8.8,9.9,91,Moderate,,,2026-09-22T03:04:05.789938
"San Juanico, Mexico",Mexico,20.537489,-100.839905,26.2,40.4,76.0,49.0,6.4,4.4,6.3,76,Moderate,,,2026-09-22T03:04:08.774575
"Miravalle, Guadalajara, Mexico",Mexico,20.61504997567,-103.34343019128,22.0,78.0,72.0,31.0,9.9,1.6,7.5,72,Moderate,,,2026-09-22T03:04:11.780499
"Aguilas, Jalisco, Mexico",Mexico,20.629602722222224,-103.41677252777778,22.0,78.0,67.0,36.0,8.6,3.1,6.0,67,Moderate,,,2026-09-22T03:04:14.814186
"Apodaca, Nuevo Leon, Mexico",Mexico,25.7815621,-100.1875974,36.0,32.0,63.0,26.0,8.5,6.5,12.3,63,Moderate,,,2026-09-22T03:04:19.776245
"Atemajac, Jalisco, Mexico",Mexico,20.718180277777776,-103.35549144444444,22.0,78.0,59.0,35.0,9.3,3.1,7.8,59,Moderate,,,2026-09-22T03:04:27.777412
"CICEG, Mexico",Mexico,21.10343,-101.636345,19.5,62.4,58.0,34.0,4.8,5.7,11.7,58,Moderate,,,2026-09-22T03:04:30.795204
"Centro, Jalisco, Mexico",Mexico,20.67236666666667,-103.33335883333334,22.0,78.0,57.0,42.0,7.0,3.5,7.3,57,Moderate,,,2026-09-22T03:04:48.781233
"US Embassy, Guatemala City, Guatemala",Guatemala,14.6069387,-90.5169696,15.0,87.0,61.0,,,,,61,Moderate,,,2026-09-22T03:05:14.787028
"San Salvador Este, El Salavor",El Salvador,13.71518889,-89.15481944,22.7,91.0,9.0,,,,,-,,,,2026-09-22T03:05:20.813620
"ITCA, Santa Tecla, El Salavor",El Salvador,13.673168,-89.279399,24.0,62.0,93.0,,,,,93,Moderate,,,2026-09-22T03:05:23.789178
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,,,2026-09-22T03:05:26.803153
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,22.7,91.0,,,,,,-,,,,2026-09-22T03:05:46.794456
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,,2026-09-22T03:05:50.820836
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,15.6,58.0,61.0,,,1.1,,61,Moderate,,,2026-09-22T03:06:22.806556
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,15.6,56.5,60.0,34.0,,,,60,Moderate,,,2026-09-22T03:06:25.834508
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,15.1,60.0,42.0,10.0,8.5,,6.6,42,Good,,,2026-09-22T03:06:45.815125
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,15.0,59.0,34.0,22.0,5.7,0.7,,34,Good,,,2026-09-22T03:06:50.847311
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,13.4,65.0,30.0,17.0,3.4,0.3,3.7,30,Good,,,2026-09-22T03:07:08.818567
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,14.3,67.0,30.0,19.0,1.1,0.4,2.3,30,Good,,,2026-09-22T03:07:12.854195
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,15.8,54.8,25.0,15.0,,,,25,Good,,,2026-09-22T03:07:15.820044
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,13.69,93.0,172.0,38.0,0.1,0.6,8.4,172,Poor,,,2026-09-22T03:07:34.823797
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,13.67,93.0,111.0,38.0,57.1,3.0,15.2,111,Poor,,,2026-09-22T03:07:37.862516
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,13.67,93.0,89.0,43.0,52.3,4.6,9.5,89,Moderate,,,2026-09-22T03:07:40.849900
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,15.04,93.0,77.0,,44.0,6.0,11.6,2,Good,,,2026-09-22T03:07:43.826864
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-09-22T03:08:01.830478
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-09-22T03:08:19.871951
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-09-22T03:08:37.875373
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-09-22T03:08:55.843672
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,16.3,93.0,75.0,43.0,39.3,1.1,,75,Moderate,,,2026-09-22T03:09:13.846317
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,14.54,93.0,101.0,38.0,13.8,0.4,8.1,101,Poor,,,2026-09-22T03:09:33.851211
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,21.6,81.5,92.0,43.0,21.0,9.2,13.2,92,Moderate,,,2026-09-22T03:09:52.853904
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,21.6,81.5,58.0,22.0,15.3,7.3,9.2,58,Moderate,,,2026-09-22T03:09:55.895345
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,21.6,81.5,56.0,20.0,17.7,13.7,37.7,56,Moderate,,,2026-09-22T03:10:13.858430
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,21.6,81.5,39.0,12.0,31.9,8.5,18.0,39,Good,,,2026-09-22T03:10:34.863212
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,21.6,81.5,,33.0,16.2,8.7,14.5,33,Good,,,2026-09-22T03:10:37.906404
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,21.6,81.5,,,3.9,2.5,6.3,6,Good,,,2026-09-22T03:10:55.868364
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-09-22T03:11:13.871373
