City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,18.8,90.0,,,12.1,3.2,6.4,6,Good,,,2026-07-19T02:24:09.860093
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,18.8,90.0,70.0,,13.8,3.9,10.9,70,Moderate,,,2026-07-19T02:24:13.509800
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-07-19T02:24:18.633305
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-07-19T02:24:22.147268
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-07-19T02:24:35.513778
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-07-19T02:24:38.863891
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-07-19T02:24:42.637311
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,-10.0,92.0,329.0,164.0,,4.4,45.5,329,Hazardous,,,2026-07-19T02:25:19.157075
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,-10.0,92.0,238.0,142.0,,,,238,Poor,,,2026-07-19T02:25:22.642109
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,8.9,98.0,188.0,93.0,,,18.5,188,Poor,,,2026-07-19T02:25:26.870265
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,-10.0,92.0,160.0,,,,,160,Poor,,,2026-07-19T02:25:30.158784
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,8.9,98.0,159.0,62.0,22.5,,18.2,159,Poor,,,2026-07-19T02:25:33.522975
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,7.0,93.0,151.0,54.0,,0.5,15.7,151,Poor,,,2026-07-19T02:25:47.161328
"Consultorio - San Vicente, Chile",Chile,-36.723695141848,-73.123658865174,9.0,93.0,144.0,51.0,13.8,1.3,,144,Poor,,,2026-07-19T02:25:50.645573
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,6.0,70.0,117.0,,,,,117,Poor,,,2026-07-19T02:25:56.873833
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,6.0,70.0,89.0,31.0,,,,89,Moderate,,,2026-07-19T02:26:02.527879
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,8.0,75.0,,11.0,3.7,,1.8,-,,,,2026-07-19T02:26:06.750050
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,11.1,78.2,,15.0,6.4,,6.7,-,,,,2026-07-19T02:26:10.166067
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,11.1,78.2,,9.0,6.0,,1.0,-,,,,2026-07-19T02:26:13.530302
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-07-19T02:26:18.751752
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-07-19T02:26:22.038492
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-07-19T02:26:25.877195
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,22.2,87.6,50.0,14.0,0.5,1.6,0.1,33,Good,,,2026-07-19T02:26:29.218630
