City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,15.0,72.0,34.0,25.0,5.0,0.4,,34,Good,,,2026-07-07T02:44:45.888000
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,15.8,68.5,33.0,11.0,6.3,1.2,4.2,33,Good,,,2026-07-07T02:44:48.819395
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,16.5,57.9,25.0,21.0,,,,25,Good,,,2026-07-07T02:44:52.398804
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,13.4,67.0,21.0,13.0,4.7,0.4,7.0,21,Good,,,2026-07-07T02:44:57.821609
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,13.3,75.0,21.0,12.0,5.6,0.3,2.2,21,Good,,,2026-07-07T02:45:00.891846
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,13.3,74.0,21.0,18.0,4.9,0.5,4.0,21,Good,,,2026-07-07T02:45:03.823789
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,15.66,55.0,54.0,48.0,19.4,3.9,4.0,54,Moderate,,,2026-07-07T02:45:10.402535
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,15.0,55.0,37.0,48.0,25.7,2.7,8.9,48,Good,,,2026-07-07T02:45:13.895399
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,15.0,55.0,8.0,,23.2,2.7,4.3,8,Good,,,2026-07-07T02:45:16.825844
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,18.15,55.0,,,19.0,3.9,8.7,7,Good,,,2026-07-07T02:45:19.826297
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-07-07T02:45:23.635714
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-07-07T02:45:27.355503
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-07-07T02:45:30.959332
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-07-07T02:45:33.990678
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,19.49,55.0,7.0,,11.3,1.9,,7,Good,,,2026-07-07T02:45:37.637973
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,16.96,55.0,35.0,48.0,13.3,3.2,5.4,48,Good,,,2026-07-07T02:45:42.358637
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,19.1,88.5,77.0,28.0,15.6,8.3,9.4,77,Moderate,,,2026-07-07T02:45:46.639241
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,19.1,88.5,75.0,33.0,16.0,5.9,7.3,75,Moderate,,,2026-07-07T02:45:49.963638
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,19.1,88.5,64.0,42.0,19.7,4.6,10.0,64,Moderate,,,2026-07-07T02:45:52.994294
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,19.1,88.5,,27.0,14.2,5.4,12.2,27,Good,,,2026-07-07T02:45:56.641604
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,19.1,88.5,27.0,8.0,9.3,8.0,17.9,27,Good,,,2026-07-07T02:46:00.364490
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,20.8,83.5,3.0,1.0,18.5,7.4,18.7,19,Good,,,2026-07-07T02:46:03.966851
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-07-07T02:46:07.646842
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-07-07T02:46:10.999477
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-07-07T02:46:14.373948
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,19.1,88.5,,,13.3,2.6,6.1,6,Good,,,2026-07-07T02:46:17.648550
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,19.1,88.5,54.0,,21.0,3.8,14.9,54,Moderate,,,2026-07-07T02:46:21.001200
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-07-07T02:46:25.837521
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-07-07T02:46:28.910066
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-07-07T02:46:44.841368
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-07-07T02:46:47.841967
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-07-07T02:46:51.270301
"Consultorio - San Vicente, Chile",Chile,-36.723695141848,-73.123658865174,8.0,81.0,371.0,238.0,16.5,2.0,,371,Hazardous,,,2026-07-07T02:47:33.848744
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,6.1,92.0,334.0,179.0,,,29.4,334,Hazardous,,,2026-07-07T02:47:37.433730
"Nueva Libertad, Chile",Chile,-36.735998,-73.118693,8.0,81.0,324.0,290.0,28.8,7.0,32.5,324,Hazardous,,,2026-07-07T02:47:40.851311
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,9.7,84.2,278.0,158.0,,,,278,Hazardous,,,2026-07-07T02:47:47.924411
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,6.1,92.0,248.0,140.0,,,23.0,248,Poor,,,2026-07-07T02:47:50.852995
"Liceo Polivalente, Chile",Chile,-36.601713211434,-72.958522830688,9.0,85.2,200.0,116.0,23.5,1.7,,200,Poor,,,2026-07-07T02:47:55.437257
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,6.8,84.4,196.0,124.0,,,,196,Poor,,,2026-07-07T02:48:05.855488
"Universidad de Talca, Chile",Chile,-35.406582744695,-71.633396474869,7.5,80.2,188.0,98.0,,,,188,Poor,,,2026-07-07T02:48:08.929201
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,7.0,87.0,185.0,,,,,185,Poor,,,2026-07-07T02:48:15.441890
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,6.8,84.6,182.0,169.0,,2.7,17.4,182,Poor,,,2026-07-07T02:48:20.856571
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,15.0,44.0,,29.0,6.9,,11.0,-,,,,2026-07-07T02:48:26.442837
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,15.5,55.0,,30.0,6.9,,10.3,-,,,,2026-07-07T02:48:29.933807
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,15.5,55.0,,30.0,15.1,,6.3,-,,,,2026-07-07T02:48:33.290460
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-07-07T02:48:38.676653
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-07-07T02:48:42.032966
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-07-07T02:48:45.403835
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,18.3,91.0,95.0,41.0,0.5,2.1,0.1,95,Moderate,,,2026-07-07T02:48:48.937859
