City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,15.28,81.0,48.0,,39.5,70.1,,48,Good,,,2026-09-01T03:37:13.420617
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,13.53,81.0,46.0,26.0,20.1,4.3,5.7,46,Good,,,2026-09-01T03:37:48.094274
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,23.5,69.5,85.0,38.0,13.5,8.3,10.3,85,Moderate,,,2026-09-01T03:38:22.102854
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,23.5,69.5,59.0,21.0,7.3,5.9,7.9,59,Moderate,,,2026-09-01T03:38:55.111919
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,23.5,69.5,,,12.7,53.4,6.8,53,Moderate,,,2026-09-01T03:39:28.120079
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,23.5,69.5,52.0,18.0,11.5,7.7,32.4,52,Moderate,,,2026-09-01T03:40:01.131323
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,23.5,69.5,21.0,6.0,7.1,11.1,10.8,21,Good,,,2026-09-01T03:40:35.141141
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,23.5,69.5,,21.0,12.1,2.6,11.8,21,Good,,,2026-09-01T03:41:08.151494
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-09-01T03:41:41.162627
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-09-01T03:42:14.468792
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-09-01T03:42:47.473887
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,23.5,69.5,74.0,65.0,13.2,2.6,7.9,74,Moderate,,,2026-09-01T03:43:20.481124
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,23.5,69.5,5.0,,21.9,5.0,20.0,20,Good,,,2026-09-01T03:43:53.485781
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-09-01T03:44:28.490972
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-09-01T03:45:01.213555
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-09-01T03:45:47.227484
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-09-01T03:46:20.233563
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-09-01T03:46:53.243233
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,8.0,100.0,194.0,95.0,,1.0,21.6,194,Poor,,,2026-09-01T03:48:09.263364
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,11.0,76.0,179.0,75.0,22.4,1.2,23.6,179,Poor,,,2026-09-01T03:48:44.269624
"Consultorio - San Vicente, Chile",Chile,-36.723695141848,-73.123658865174,11.0,93.0,172.0,84.0,14.2,1.7,,172,Poor,,,2026-09-01T03:49:19.278390
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,10.1,98.6,187.0,99.0,,,,187,Poor,,,2026-09-01T03:49:54.290968
"Universidad de Talca, Chile",Chile,-35.406582744695,-71.633396474869,11.0,76.0,166.0,102.0,,,,166,Poor,,,2026-09-01T03:50:27.293507
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,10.1,87.4,161.0,67.0,,,10.2,161,Poor,,,2026-09-01T03:51:04.300316
"Kingston College, Chile",Chile,-36.784653741124,-73.052063025795,12.0,93.0,159.0,66.0,5.6,1.5,19.5,159,Poor,,,2026-09-01T03:51:39.554944
"Liceo Polivalente, Chile",Chile,-36.601713211434,-72.958522830688,10.1,98.8,154.0,64.0,14.1,0.3,,154,Poor,,,2026-09-01T03:52:14.563383
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,10.1,87.4,144.0,54.0,10.9,,13.2,144,Poor,,,2026-09-01T03:52:49.327253
"Punteras, Chile",Chile,-36.923329602986,-73.036132300941,11.0,93.0,142.0,55.0,6.8,0.6,,142,Poor,,,2026-09-01T03:53:22.334489
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,11.0,57.0,,20.0,6.4,,4.8,-,,,,2026-09-01T03:53:57.577541
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,13.3,60.0,,23.0,7.8,,2.7,-,,,,2026-09-01T03:54:30.584992
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,13.3,60.0,,20.0,10.1,,2.4,-,,,,2026-09-01T03:55:03.356220
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-09-01T03:55:38.364374
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-09-01T03:56:11.372826
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-09-01T03:56:44.378708
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,18.3,88.0,38.0,15.0,0.5,1.6,0.1,38,Good,,,2026-09-01T03:57:17.386736
