City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,,,2026-07-22T02:13:10.707071
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,26.1,82.1,,,,,,-,,,,2026-07-22T02:13:15.454656
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,,2026-07-22T02:13:20.237659
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,16.2,67.0,84.0,,,1.0,21.5,84,Moderate,,,2026-07-22T02:13:55.464009
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,15.8,63.8,48.0,28.0,9.8,0.9,5.6,48,Good,,,2026-07-22T02:14:12.472020
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,15.8,56.0,38.0,17.0,,,,38,Good,,,2026-07-22T02:14:22.473324
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,12.9,72.0,17.0,37.0,9.6,0.4,13.5,37,Good,,,2026-07-22T02:14:27.263015
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,15.0,63.8,35.0,15.0,12.3,0.7,15.0,35,Good,,,2026-07-22T02:14:30.475516
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,14.2,67.0,34.0,13.0,5.0,0.2,2.8,34,Good,,,2026-07-22T02:14:33.725871
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,15.0,67.0,34.0,12.0,6.9,0.9,,34,Good,,,2026-07-22T02:14:37.258990
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,15.2,59.0,25.0,7.0,6.0,,3.0,25,Good,,,2026-07-22T02:14:40.478092
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,15.67,82.0,56.0,26.0,32.7,4.6,10.5,56,Moderate,,,2026-07-22T02:14:45.259841
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,15.67,82.0,28.0,,25.7,4.6,8.1,28,Good,,,2026-07-22T02:14:48.479515
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,15.43,82.0,14.0,26.0,24.4,3.3,5.9,26,Good,,,2026-07-22T02:14:51.734157
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,18.62,82.0,,,20.2,7.9,4.5,19,Good,,,2026-07-22T02:14:55.261068
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-07-22T02:14:58.483640
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-07-22T02:15:01.730843
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-07-22T02:15:05.264635
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-07-22T02:15:08.485569
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,18.24,82.0,49.0,,18.5,1.5,,49,Good,,,2026-07-22T02:15:11.731772
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,15.87,82.0,45.0,26.0,12.9,3.1,5.8,45,Good,,,2026-07-22T02:15:16.699383
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,18.8,90.0,3.0,1.0,21.4,8.4,0.5,8,Good,,,2026-07-22T02:15:20.753397
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,18.8,90.0,83.0,61.0,25.2,5.8,6.5,83,Moderate,,,2026-07-22T02:15:24.707063
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,18.8,90.0,91.0,39.0,14.9,8.9,13.1,91,Moderate,,,2026-07-22T02:15:28.026707
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,18.8,90.0,81.0,35.0,16.7,6.1,6.7,81,Moderate,,,2026-07-22T02:15:31.754292
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,18.8,90.0,,35.0,14.2,6.8,13.3,35,Good,,,2026-07-22T02:15:35.715022
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,18.8,90.0,50.0,11.0,11.1,8.4,25.8,50,Good,,,2026-07-22T02:15:38.754829
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-07-22T02:15:42.033016
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-07-22T02:15:45.720917
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-07-22T02:15:48.757063
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,18.8,90.0,,,12.1,3.2,6.4,6,Good,,,2026-07-22T02:15:52.034670
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,18.8,90.0,70.0,,13.8,3.9,10.9,70,Moderate,,,2026-07-22T02:15:55.726883
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-07-22T02:16:00.759189
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-07-22T02:16:03.730765
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-07-22T02:16:19.281530
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-07-22T02:16:22.264771
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-07-22T02:16:26.138227
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,1.0,86.0,474.0,,,,,474,Hazardous,,,2026-07-22T02:17:10.293735
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,0.0,100.0,428.0,248.0,,,,428,Hazardous,,,2026-07-22T02:17:15.278055
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,0.0,100.0,363.0,,,,,363,Hazardous,,,2026-07-22T02:17:18.517005
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,1.0,86.0,252.0,,,,,252,Hazardous,,,2026-07-22T02:17:21.783097
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,6.0,93.0,237.0,128.0,,116.7,42.0,237,Poor,,,2026-07-22T02:17:25.490722
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,-10.0,92.0,178.0,81.0,,,,178,Poor,,,2026-07-22T02:17:28.759090
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,-10.0,92.0,160.0,56.0,,3.5,16.3,160,Poor,,,2026-07-22T02:17:33.790386
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,-10.0,92.0,158.0,,,,,158,Poor,,,2026-07-22T02:17:38.764834
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,8.9,95.4,104.0,30.0,2.1,,4.6,104,Poor,,,2026-07-22T02:17:44.304175
"La Serena, Chile",Chile,-29.933006518748,-71.261966365967,13.0,82.0,91.0,,,,,91,Moderate,,,2026-07-22T02:17:47.523568
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,12.5,79.5,91.0,22.0,,1.5,4.8,91,Moderate,,,2026-07-22T02:17:50.763350
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,8.9,95.4,87.0,29.0,,,5.4,87,Moderate,,,2026-07-22T02:17:53.703609
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,9.0,81.0,80.0,30.0,28.9,,16.3,80,Moderate,,,2026-07-22T02:17:58.523972
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,9.0,81.0,74.0,27.0,29.8,,10.7,74,Moderate,,,2026-07-22T02:18:02.308678
"Punteras, Chile",Chile,-36.923329602986,-73.036132300941,13.0,93.0,72.0,29.0,7.3,1.2,,72,Moderate,,,2026-07-22T02:18:05.768003
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,12.0,93.0,,11.0,7.4,,3.5,-,,,,2026-07-22T02:18:09.706286
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,12.0,90.7,,16.0,10.6,,7.5,-,,,,2026-07-22T02:18:13.313470
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,12.0,90.7,,10.0,18.3,,1.7,-,,,,2026-07-22T02:18:16.287702
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-07-22T02:18:21.314187
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-07-22T02:18:24.771889
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-07-22T02:18:27.712139
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,20.5,82.4,42.0,30.0,0.5,1.6,0.1,42,Good,,,2026-07-22T02:18:31.320477
