City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Apodaca, Nuevo Leon, Mexico",Mexico,25.7815621,-100.1875974,28.0,83.0,134.0,78.0,9.0,4.0,17.6,134,Poor,,,2026-05-19T02:51:22.487273
"Santa Fe, Jalisco, Mexico",Mexico,20.528912,-103.377146,22.7,55.0,124.0,70.0,13.0,3.0,12.4,124,Poor,,,2026-05-19T02:51:27.698223
"Escobedo, Nuevo Leon, Mexico",Mexico,25.7802165,-100.3161126,26.8,70.0,118.0,50.0,2.5,8.2,15.4,118,Poor,,,2026-05-19T02:51:32.487812
"S. Catarina, Nuevo Leon, Mexico",Mexico,25.6869003,-100.4220058,26.8,70.0,109.0,46.0,13.7,5.0,16.0,109,Poor,,,2026-05-19T02:51:40.488663
"Metrorrey, Nuevo Leon, Mexico",Mexico,25.7779954,-100.3775906,26.8,70.0,106.0,53.0,10.7,6.7,23.3,106,Poor,,,2026-05-19T02:51:43.699224
"S. Pedro, Nuevo Leon, Mexico",Mexico,25.6573447,-100.4017501,26.8,70.0,104.0,39.0,8.5,3.9,22.9,104,Poor,,,2026-05-19T02:51:47.168026
"Finanzas, Saltillo, Coahuila, Mexico",Mexico,25.421472222222,-100.99686111111,27.7,22.0,97.0,54.0,10.3,10.3,,97,Moderate,,,2026-05-19T02:51:50.489807
"Las Pintas, Guadalajara, Mexico",Mexico,20.5767,-103.32652222222,24.0,47.0,93.0,57.0,11.7,2.8,9.5,93,Moderate,,,2026-05-19T02:51:55.700040
"Obispado, Nuevo Leon, Mexico",Mexico,25.6745177,-100.3473334,9.0,62.0,83.0,51.0,11.3,4.5,25.2,83,Moderate,,,2026-05-19T02:52:08.492254
"US Embassy, Guatemala City, Guatemala",Guatemala,14.6069387,-90.5169696,15.0,87.0,61.0,,,,,61,Moderate,,,2026-05-19T02:52:14.702240
"San Salvador Este, El Salavor",El Salvador,13.71518889,-89.15481944,28.0,69.0,9.0,,,,,-,,,,2026-05-19T02:52:20.493121
"ITCA, Santa Tecla, El Salavor",El Salvador,13.673168,-89.279399,24.0,62.0,93.0,,,,,93,Moderate,,,2026-05-19T02:52:23.490472
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,,,2026-05-19T02:52:26.447369
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,26.2,64.0,,,,,,-,,,,2026-05-19T02:52:31.771002
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,,2026-05-19T02:52:36.492696
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,16.2,67.0,38.0,,,24.6,9.0,38,Good,,,2026-05-19T02:53:25.408759
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,16.2,59.0,30.0,34.0,,,,34,Good,,,2026-05-19T02:53:32.322803
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,15.8,70.4,34.0,13.0,6.9,1.2,3.4,34,Good,,,2026-05-19T02:53:35.696128
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,16.0,70.0,25.0,15.0,2.8,0.6,,25,Good,,,2026-05-19T02:53:40.411683
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,16.0,70.4,11.0,23.0,5.7,1.9,8.1,23,Good,,,2026-05-19T02:53:43.323987
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,13.8,75.0,21.0,11.0,1.8,0.7,2.2,21,Good,,,2026-05-19T02:53:47.077755
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,14.1,71.0,17.0,10.0,3.7,0.3,3.2,17,Good,,,2026-05-19T02:53:51.697601
