City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,11.6,92.6,183.0,111.0,,,,183,Poor,,,2026-07-14T02:09:29.009896
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,10.0,87.0,181.0,98.0,13.3,4.8,27.4,181,Poor,,,2026-07-14T02:09:33.452897
"Universidad de Talca, Chile",Chile,-35.406582744695,-71.633396474869,10.0,87.0,173.0,111.0,,,,173,Poor,,,2026-07-14T02:09:37.010855
"Nueva Libertad, Chile",Chile,-36.735998,-73.118693,12.0,100.0,159.0,66.0,22.1,7.2,12.8,159,Poor,,,2026-07-14T02:09:45.012636
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,12.0,100.0,159.0,,,,,159,Poor,,,2026-07-14T02:09:48.456008
"Punteras, Chile",Chile,-36.923329602986,-73.036132300941,12.0,100.0,154.0,58.0,13.0,1.2,,154,Poor,,,2026-07-14T02:09:54.773024
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,12.5,89.4,153.0,59.0,,,8.4,153,Poor,,,2026-07-14T02:09:58.457282
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,8.0,75.0,,11.0,3.7,,1.8,-,,,,2026-07-14T02:10:01.773883
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,11.1,78.2,,15.0,6.4,,6.7,-,,,,2026-07-14T02:10:05.232693
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,11.1,78.2,,9.0,6.0,,1.0,-,,,,2026-07-14T02:10:09.015669
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-07-14T02:10:13.458916
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-07-14T02:10:17.238060
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-07-14T02:10:20.777494
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,21.6,89.0,38.0,14.0,0.5,1.6,0.1,38,Good,,,2026-07-14T02:10:24.446160
