City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,,,2026-06-29T03:31:54.907946
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,27.7,70.7,,,,,,-,,,,2026-06-29T03:32:00.441296
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,,2026-06-29T03:32:05.608322
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,18.0,50.0,50.0,7.0,3.3,0.4,,50,Good,,,2026-06-29T03:32:48.212649
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,19.7,55.0,42.0,,,0.4,9.3,42,Good,,,2026-06-29T03:33:00.004457
"Puente Aranda, Bogota, Colombia",Colombia,4.63187,-74.11757,18.0,53.0,40.0,21.0,3.9,,4.7,40,Good,,,2026-06-29T03:33:04.925151
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,18.0,37.5,34.0,32.0,3.7,0.3,7.7,34,Good,,,2026-06-29T03:33:13.896317
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,18.2,37.5,33.0,17.0,2.8,0.9,3.0,33,Good,,,2026-06-29T03:33:16.999451
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,18.8,48.0,30.0,21.0,0.5,0.2,2.3,30,Good,,,2026-06-29T03:33:22.197461
"Centro de Alto Rendimiento, Bogota, Colombia",Colombia,4.65837,-74.084,16.6,53.0,27.0,20.0,1.2,0.4,1.6,27,Good,,,2026-06-29T03:33:25.930557
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,14.97,51.0,77.0,17.0,10.9,2.7,6.2,28,Good,,,2026-06-29T03:33:31.198784
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,14.4,76.0,6.0,3.0,9.2,3.1,3.4,26,Good,,,2026-06-29T03:33:34.899493
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,14.4,51.0,7.0,,25.9,3.0,5.7,18,Good,,,2026-06-29T03:33:37.933249
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,16.72,51.0,,,23.6,17.1,5.5,10,Good,,,2026-06-29T03:33:41.331136
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-06-29T03:33:44.869228
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-06-29T03:33:48.010573
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-06-29T03:33:51.901449
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-06-29T03:33:55.332918
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,19.03,51.0,12.0,,4.6,1.4,,31,Good,,,2026-06-29T03:33:58.936757
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,15.37,51.0,51.0,17.0,19.0,0.1,3.5,51,Moderate,,,2026-06-29T03:34:04.230323
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,20.0,81.0,117.0,54.0,8.1,5.9,5.5,117,Poor,,,2026-06-29T03:34:07.939063
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,20.0,81.0,103.0,68.0,15.5,5.3,7.4,103,Poor,,,2026-06-29T03:34:11.010164
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,20.0,81.0,98.0,44.0,14.2,7.3,7.6,98,Moderate,,,2026-06-29T03:34:14.905457
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,20.0,81.0,97.0,46.0,12.7,7.3,14.6,97,Moderate,,,2026-06-29T03:34:17.940731
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,20.0,81.0,60.0,21.0,5.3,4.9,16.0,60,Moderate,,,2026-06-29T03:34:21.341084
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,20.0,81.0,,55.0,12.3,5.4,9.4,55,Moderate,,,2026-06-29T03:34:25.012358
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-06-29T03:34:28.208995
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-06-29T03:34:31.463222
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-06-29T03:34:35.013492
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,20.0,81.0,,,14.9,2.5,5.3,5,Good,,,2026-06-29T03:34:38.343525
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,20.0,81.0,68.0,,17.3,3.6,12.2,68,Moderate,,,2026-06-29T03:34:42.210520
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-06-29T03:34:45.910404
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-06-29T03:34:50.944875
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-06-29T03:35:07.946720
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-06-29T03:35:11.591480
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-06-29T03:35:15.214032
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,3.4,99.3,217.0,115.0,21.4,,22.9,217,Poor,,,2026-06-29T03:36:02.883762
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,1.0,69.0,204.0,105.0,,,,204,Poor,,,2026-06-29T03:36:11.519803
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,7.1,96.0,200.0,102.0,,,15.8,200,Poor,,,2026-06-29T03:36:14.957299
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,1.0,69.0,171.0,70.0,,2.5,21.5,171,Poor,,,2026-06-29T03:36:23.886359
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,3.0,47.0,170.0,120.0,36.0,,38.6,170,Poor,,,2026-06-29T03:36:26.959224
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,3.0,47.0,167.0,93.0,,,,167,Poor,,,2026-06-29T03:36:30.263290
"Quilicura, Chile",Chile,-33.349626928347,-70.723792612552,3.0,47.0,167.0,117.0,,,,167,Poor,,,2026-06-29T03:36:33.285311
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,9.0,72.2,165.0,110.0,,2.2,15.7,165,Poor,,,2026-06-29T03:36:40.387105
"Kingston College, Chile",Chile,-36.784653741124,-73.052063025795,7.0,93.0,165.0,70.0,5.5,6.3,3.4,165,Poor,,,2026-06-29T03:36:43.604452
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,3.0,47.0,160.0,85.0,40.7,9.8,23.2,160,Poor,,,2026-06-29T03:36:47.469307
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,11.0,57.8,,38.0,7.4,,5.8,-,,,,2026-06-29T03:36:51.389103
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,10.3,76.3,,35.0,9.6,,8.5,-,,,,2026-06-29T03:36:55.187112
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,10.3,76.3,,34.0,11.9,,4.0,-,,,,2026-06-29T03:36:58.569193
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-06-29T03:37:03.698932
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-06-29T03:37:06.672877
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-06-29T03:37:10.511712
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,17.2,96.8,30.0,10.0,0.5,1.1,0.1,15,Good,,,2026-06-29T03:37:13.674267
