City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,15.99,59.0,1.0,30.0,23.1,3.5,8.7,30,Good,,,2026-08-22T01:05:03.824264
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,19.9,59.0,,,20.3,5.1,5.3,25,Good,,,2026-08-22T01:05:36.834720
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-08-22T01:06:09.840356
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-08-22T01:06:42.847837
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-08-22T01:07:16.349414
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-08-22T01:07:49.354092
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,20.53,59.0,43.0,,17.6,2.6,,43,Good,,,2026-08-22T01:08:21.869172
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,17.07,59.0,77.0,30.0,14.5,4.0,7.8,77,Moderate,,,2026-08-22T01:08:56.360162
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,24.4,62.2,100.0,62.0,13.3,18.7,4.7,100,Moderate,,,2026-08-22T01:09:30.363918
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,24.4,62.2,91.0,53.0,11.8,6.0,4.8,91,Moderate,,,2026-08-22T01:10:03.369288
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,23.0,67.2,78.0,35.0,18.4,8.2,11.2,78,Moderate,,,2026-08-22T01:10:36.372232
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,23.0,67.2,56.0,21.0,11.6,7.5,29.1,56,Moderate,,,2026-08-22T01:11:08.901918
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,23.0,67.2,30.0,10.0,16.8,10.3,14.3,30,Good,,,2026-08-22T01:11:41.908265
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,21.6,77.5,,59.0,20.3,9.3,12.5,28,Good,,,2026-08-22T01:12:14.912739
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-08-22T01:12:47.917439
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-08-22T01:13:21.391268
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-08-22T01:13:54.395632
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,23.0,67.2,66.0,38.0,18.0,2.8,7.7,66,Moderate,,,2026-08-22T01:14:27.398920
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,23.0,67.2,,,35.2,5.3,21.2,21,Good,,,2026-08-22T01:15:00.402629
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-08-22T01:15:34.951538
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-08-22T01:16:07.958866
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-08-22T01:16:51.965937
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-08-22T01:17:24.972987
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-08-22T01:17:57.979137
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,2.6,66.1,439.0,503.0,,,,503,Hazardous,,,2026-08-22T01:19:04.992223
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,2.6,66.1,416.0,320.0,,6.1,47.2,416,Hazardous,,,2026-08-22T01:19:37.997912
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,1.9,81.1,218.0,,,,,218,Poor,,,2026-08-22T01:20:12.435359
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,8.0,81.0,191.0,,,,,191,Poor,,,2026-08-22T01:20:46.439473
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,12.0,81.0,165.0,,,,,165,Poor,,,2026-08-22T01:21:28.445370
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,8.0,81.0,164.0,99.0,,,,164,Poor,,,2026-08-22T01:22:01.449664
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,8.2,90.3,163.0,75.0,22.1,,9.5,163,Poor,,,2026-08-22T01:22:34.032937
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,11.0,81.0,161.0,69.0,23.4,1.4,19.0,161,Poor,,,2026-08-22T01:23:07.042856
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,11.0,81.0,159.0,,,,,159,Poor,,,2026-08-22T01:23:40.046768
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,11.0,81.0,157.0,72.0,,,,157,Poor,,,2026-08-22T01:24:14.054671
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,15.7,58.2,154.0,61.0,,,7.0,154,Poor,,,2026-08-22T01:24:47.471056
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,19.0,42.0,153.0,142.0,53.3,,16.7,153,Poor,,,2026-08-22T01:25:20.476358
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,10.1,82.2,,13.0,6.0,,3.1,-,,,,2026-08-22T01:25:53.479930
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,10.5,83.8,,19.0,9.6,,6.2,-,,,,2026-08-22T01:26:26.085078
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,10.5,84.0,,12.0,8.7,,1.6,-,,,,2026-08-22T01:26:59.486830
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-08-22T01:27:33.490321
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-08-22T01:28:06.493479
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-08-22T01:28:39.501304
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,19.4,77.0,30.0,6.0,1.0,1.6,0.1,30,Good,,,2026-08-22T01:29:13.115609
