City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,19.69,67.0,9.0,,20.6,2.2,,18,Good,,,2026-08-08T01:25:02.811467
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,15.83,67.0,54.0,50.0,18.9,4.4,7.3,54,Moderate,,,2026-08-08T01:25:37.819656
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,25.0,64.5,74.0,46.0,17.2,8.6,26.4,74,Moderate,,,2026-08-08T01:26:11.825004
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,20.1,78.2,65.0,36.0,18.3,11.7,11.1,65,Moderate,,,2026-08-08T01:26:44.831040
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,20.1,78.2,57.0,46.0,16.8,0.7,5.8,57,Moderate,,,2026-08-08T01:27:17.836751
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,20.1,78.2,52.0,17.0,10.8,5.8,4.1,52,Moderate,,,2026-08-08T01:27:50.841947
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,20.1,78.2,,24.0,16.7,2.6,11.0,24,Good,,,2026-08-08T01:28:23.845510
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,22.2,71.0,64.0,50.0,13.2,8.9,9.3,9,Good,,,2026-08-08T01:28:56.850909
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-08-08T01:29:29.857475
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-08-08T01:30:02.868508
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-08-08T01:30:36.872398
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,20.1,78.2,60.0,63.0,14.4,2.8,6.6,63,Moderate,,,2026-08-08T01:31:10.424492
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,20.1,78.2,5.0,,19.7,4.4,13.2,13,Good,,,2026-08-08T01:31:43.438555
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-08-08T01:32:18.899503
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-08-08T01:32:51.909789
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-08-08T01:33:37.476176
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-08-08T01:34:10.487358
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-08-08T01:34:43.943682
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,2.3,78.2,249.0,,,,,249,Poor,,,2026-08-08T01:35:56.538650
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,4.0,93.0,192.0,89.0,,2.2,21.9,192,Poor,,,2026-08-08T01:36:29.548607
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,4.0,93.0,167.0,,,,,167,Poor,,,2026-08-08T01:37:05.978700
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,4.0,93.0,158.0,,,,,158,Poor,,,2026-08-08T01:37:42.991073
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,4.0,86.0,153.0,,,,,153,Poor,,,2026-08-08T01:38:18.008120
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,0.7,78.0,129.0,52.0,,3.9,11.3,129,Poor,,,2026-08-08T01:38:53.021036
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,9.4,88.0,122.0,70.0,,0.5,4.9,122,Poor,,,2026-08-08T01:39:26.031674
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,7.7,87.0,119.0,48.0,,,,119,Poor,,,2026-08-08T01:40:01.041372
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,9.3,88.8,102.0,44.0,,,,102,Poor,,,2026-08-08T01:40:34.054898
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,1.8,70.0,97.0,52.0,,,,97,Moderate,,,2026-08-08T01:41:09.061760
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,14.0,82.0,93.0,25.0,,,,93,Moderate,,,2026-08-08T01:41:42.076404
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,7.0,93.0,91.0,27.0,,,,91,Moderate,,,2026-08-08T01:42:15.083917
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,16.0,77.0,,16.0,6.0,,3.2,-,,,,2026-08-08T01:42:51.100672
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,15.5,84.0,,15.0,6.0,,6.2,-,,,,2026-08-08T01:43:24.106149
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,15.5,84.0,,14.0,14.2,,1.9,-,,,,2026-08-08T01:43:57.115592
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-08-08T01:44:32.121468
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-08-08T01:45:05.129437
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-08-08T01:45:38.140757
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,20.0,87.0,53.0,34.0,8.3,4.1,0.1,53,Moderate,,,2026-08-08T01:46:12.146123
