City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,13.3,73.0,17.0,7.0,3.1,0.4,4.0,17,Good,,,2026-08-24T01:07:52.778975
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,16.7,63.0,17.0,,,0.6,13.6,17,Good,,,2026-08-24T01:08:25.789737
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,16.0,62.8,16.0,8.0,7.2,0.5,10.8,16,Good,,,2026-08-24T01:08:58.799068
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,15.8,59.0,13.0,4.0,3.1,,1.4,13,Good,,,2026-08-24T01:09:31.806549
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,16.27,77.0,81.0,55.0,28.2,1.9,10.3,81,Moderate,,,2026-08-24T01:10:06.812938
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,16.27,77.0,66.0,,23.3,1.7,6.7,66,Moderate,,,2026-08-24T01:10:39.820593
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,15.81,77.0,66.0,55.0,19.4,3.6,7.9,66,Moderate,,,2026-08-24T01:11:12.826324
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,20.23,77.0,,,40.6,42.4,4.9,16,Good,,,2026-08-24T01:11:45.832324
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-08-24T01:12:19.499869
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-08-24T01:12:52.507902
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-08-24T01:13:25.852966
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-08-24T01:13:58.859044
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,20.79,77.0,67.0,,10.9,2.8,,67,Moderate,,,2026-08-24T01:14:31.863815
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,16.72,77.0,79.0,55.0,9.1,3.8,7.0,79,Moderate,,,2026-08-24T01:15:06.869103
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,24.4,62.2,100.0,62.0,13.3,18.7,4.7,100,Moderate,,,2026-08-24T01:15:40.555991
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,21.3,78.5,95.0,47.0,15.6,8.3,11.3,95,Moderate,,,2026-08-24T01:16:13.559707
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,24.4,62.2,91.0,53.0,11.8,6.0,4.8,91,Moderate,,,2026-08-24T01:16:46.567859
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,21.3,78.5,80.0,36.0,20.8,8.6,31.3,80,Moderate,,,2026-08-24T01:17:19.579068
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,21.3,78.5,55.0,16.0,16.8,11.3,16.3,55,Moderate,,,2026-08-24T01:17:52.585302
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,21.6,77.5,,59.0,20.3,9.3,12.5,28,Good,,,2026-08-24T01:18:25.906155
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-08-24T01:18:59.610371
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-08-24T01:19:32.618512
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-08-24T01:20:05.925601
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,21.3,78.5,101.0,70.0,14.7,3.0,9.6,101,Poor,,,2026-08-24T01:20:38.931620
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,21.3,78.5,,,15.4,6.2,13.2,13,Good,,,2026-08-24T01:21:11.940225
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-08-24T01:21:46.949252
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-08-24T01:22:19.965345
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-08-24T01:23:05.968172
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-08-24T01:23:38.976656
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-08-24T01:24:13.983258
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,7.0,87.0,526.0,560.0,,,,560,Hazardous,,,2026-08-24T01:25:27.710764
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,5.4,62.9,493.0,440.0,,6.4,61.3,493,Hazardous,,,2026-08-24T01:26:00.736508
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,5.4,62.9,378.0,299.0,,,,378,Hazardous,,,2026-08-24T01:26:35.742334
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,9.7,94.1,481.0,449.0,,,,481,Hazardous,,,2026-08-24T01:27:10.748955
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,5.8,96.6,313.0,179.0,3.6,,21.7,313,Hazardous,,,2026-08-24T01:27:43.765749
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,7.0,87.0,262.0,,,,,262,Hazardous,,,2026-08-24T01:28:18.794537
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,10.0,81.0,248.0,,,,,248,Poor,,,2026-08-24T01:28:52.024968
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,5.8,96.6,188.0,98.0,,,11.3,188,Poor,,,2026-08-24T01:29:29.826670
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,4.0,100.0,187.0,93.0,,6.0,19.4,187,Poor,,,2026-08-24T01:30:02.832419
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,7.0,87.0,186.0,,,,,186,Poor,,,2026-08-24T01:30:36.837827
"Mirasol, Chile",Chile,-41.4795069236,-72.968755930145,7.0,87.0,182.0,,,,,182,Poor,,,2026-08-24T01:31:11.844582
"Bomberos, Chile",Chile,-22.111064,-70.210828,,,180.0,,,,,180,Poor,,,2026-08-24T01:31:44.855323
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,16.5,55.3,176.0,82.0,,,,176,Poor,,,2026-08-24T01:32:18.063499
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,10.1,82.2,,13.0,6.0,,3.1,-,,,,2026-08-24T01:32:52.070810
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,10.5,83.8,,19.0,9.6,,6.2,-,,,,2026-08-24T01:33:25.876775
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,10.5,84.0,,12.0,8.7,,1.6,-,,,,2026-08-24T01:33:58.884140
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-08-24T01:34:34.092971
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-08-24T01:35:07.098487
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-08-24T01:35:40.105161
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,20.5,91.0,38.0,16.0,0.5,1.6,0.1,16,Good,,,2026-08-24T01:36:13.111350
