City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"San Salvador Este, El Salavor",El Salvador,13.71518889,-89.15481944,31.0,52.0,9.0,,,,,-,,,,2026-07-21T02:15:00.915925
"ITCA, Santa Tecla, El Salavor",El Salvador,13.673168,-89.279399,24.0,62.0,93.0,,,,,93,Moderate,,,2026-07-21T02:15:03.882262
"UTEC Campus, San Salvador, El Salavor",El Salvador,13.6999671,-89.2010843,30.9,88.8,91.0,,,,,91,Moderate,,,2026-07-21T02:15:07.345308
"San Salvador Centro, El Salavor",El Salvador,13.70630556,-89.20011667,28.3,69.9,,,,,,-,,,,2026-07-21T02:15:11.883860
"San Jose US Embassy, Costa Rica",Costa Rica,9.949488,-84.142876,20.9,69.2,38.0,,,,,38,Good,,,2026-07-21T02:15:16.230738
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,16.0,60.5,65.0,13.0,,,,65,Moderate,,,2026-07-21T02:15:48.888608
"Carvajal - Sevillana, Bogota, Colombia",Colombia,4.5958,-74.14855,16.5,100.0,38.0,,,0.8,13.7,38,Good,,,2026-07-21T02:16:05.892565
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,13.7,73.0,30.0,6.0,2.8,0.4,2.8,30,Good,,,2026-07-21T02:16:14.353615
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,14.8,67.7,27.0,20.0,6.2,0.8,2.9,27,Good,,,2026-07-21T02:16:18.895694
"Centro de Alto Rendimiento, Bogota, Colombia",Colombia,4.65837,-74.084,14.5,80.0,26.0,4.0,4.0,0.4,2.2,26,Good,,,2026-07-21T02:16:22.247792
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,15.6,65.0,25.0,2.0,5.4,,3.7,25,Good,,,2026-07-21T02:16:25.473851
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,14.0,67.7,21.0,12.0,6.0,0.7,8.8,21,Good,,,2026-07-21T02:16:28.764181
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,14.8,72.0,17.0,12.0,4.3,0.2,3.3,17,Good,,,2026-07-21T02:16:31.924064
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,14.14,87.0,69.0,15.0,33.8,2.1,10.2,69,Moderate,,,2026-07-21T02:16:36.766244
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,14.12,87.0,63.0,15.0,22.4,3.2,4.9,63,Moderate,,,2026-07-21T02:16:39.924660
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,14.14,87.0,55.0,,36.7,2.4,9.0,55,Moderate,,,2026-07-21T02:16:43.301128
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,16.38,87.0,,,28.1,16.2,8.6,9,Good,,,2026-07-21T02:16:46.395260
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-07-21T02:16:49.765950
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-07-21T02:16:52.925863
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-07-21T02:16:56.302171
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-07-21T02:16:59.396251
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,16.46,87.0,25.0,,13.9,1.6,,25,Good,,,2026-07-21T02:17:02.767171
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,14.6,87.0,51.0,15.0,12.1,3.3,5.9,51,Moderate,,,2026-07-21T02:17:07.927313
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,18.8,90.0,3.0,1.0,21.4,8.4,0.5,8,Good,,,2026-07-21T02:17:11.767580
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,18.8,90.0,83.0,61.0,25.2,5.8,6.5,83,Moderate,,,2026-07-21T02:17:14.927582
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,18.8,90.0,91.0,39.0,14.9,8.9,13.1,91,Moderate,,,2026-07-21T02:17:18.303897
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,18.8,90.0,81.0,35.0,16.7,6.1,6.7,81,Moderate,,,2026-07-21T02:17:21.769146
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,18.8,90.0,,35.0,14.2,6.8,13.3,35,Good,,,2026-07-21T02:17:24.928669
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,18.8,90.0,50.0,11.0,11.1,8.4,25.8,50,Good,,,2026-07-21T02:17:28.399125
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-07-21T02:17:32.088197
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-07-21T02:17:35.770371
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-07-21T02:17:38.929697
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,18.8,90.0,,,12.1,3.2,6.4,6,Good,,,2026-07-21T02:17:42.305551
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,18.8,90.0,70.0,,13.8,3.9,10.9,70,Moderate,,,2026-07-21T02:17:45.771213
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-07-21T02:17:50.930610
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-07-21T02:17:54.772856
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-07-21T02:18:09.932447
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-07-21T02:18:13.308473
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-07-21T02:18:16.270278
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,0.0,100.0,375.0,180.0,,,,375,Hazardous,,,2026-07-21T02:18:57.930531
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,-8.0,85.0,335.0,176.0,,,,335,Hazardous,,,2026-07-21T02:19:01.384023
"La Florida 2, Chile",Chile,-35.435141887663,-71.678261499336,10.0,81.0,299.0,168.0,17.3,5.9,57.9,299,Hazardous,,,2026-07-21T02:19:04.275986
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,-7.0,85.0,288.0,,,,,288,Hazardous,,,2026-07-21T02:19:08.312005
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,-8.0,85.0,236.0,134.0,,4.1,36.5,236,Poor,,,2026-07-21T02:19:11.936134
"Valdivia, Chile",Chile,-39.831316104673,-73.22851282209,1.0,100.0,236.0,117.0,,2.3,39.9,236,Poor,,,2026-07-21T02:19:15.777865
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,-1.0,100.0,223.0,,,,,223,Poor,,,2026-07-21T02:19:19.407607
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,9.7,96.0,211.0,122.0,,,,211,Poor,,,2026-07-21T02:19:23.253069
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,2.3,98.6,200.0,110.0,27.5,,24.3,200,Poor,,,2026-07-21T02:19:26.779530
"La Union, Chile",Chile,-40.286857441758,-73.076710459412,0.0,100.0,199.0,,,,,199,Poor,,,2026-07-21T02:19:30.313721
"Las Encinas Temuco, Chile",Chile,-38.74869912298,-72.620788228172,2.3,98.6,147.0,53.0,,,5.6,147,Poor,,,2026-07-21T02:19:47.780823
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,14.0,76.0,,10.0,6.9,,2.5,-,,,,2026-07-21T02:19:51.939891
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,12.2,92.4,,17.0,9.2,,7.5,-,,,,2026-07-21T02:19:55.316286
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,12.2,92.4,,9.0,11.5,,1.9,-,,,,2026-07-21T02:19:59.099323
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-07-21T02:20:03.781744
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-07-21T02:20:07.316292
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-07-21T02:20:10.559056
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,21.4,84.0,34.0,31.0,0.5,1.6,0.1,36,Good,,,2026-07-21T02:20:14.129453
