City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,16.1,65.4,25.0,15.0,6.2,0.7,3.4,25,Good,,,2026-07-16T02:13:36.177217
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,13.6,71.0,21.0,9.0,3.5,0.4,4.2,21,Good,,,2026-07-16T02:13:41.800684
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,15.94,77.0,61.0,22.0,25.6,3.9,4.3,61,Moderate,,,2026-07-16T02:13:46.177777
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,15.94,77.0,32.0,,30.3,4.8,8.0,32,Good,,,2026-07-16T02:13:49.803412
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,15.94,77.0,22.0,22.0,27.8,2.9,9.5,22,Good,,,2026-07-16T02:13:53.339114
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,19.38,77.0,,,24.0,4.8,10.2,9,Good,,,2026-07-16T02:13:57.183682
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-07-16T02:14:00.805509
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-07-16T02:14:04.341480
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-07-16T02:14:08.185053
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-07-16T02:14:11.807815
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,20.13,77.0,22.0,,19.9,0.8,,22,Good,,,2026-07-16T02:14:15.344777
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,16.76,77.0,64.0,22.0,11.7,3.4,5.3,64,Moderate,,,2026-07-16T02:14:20.808988
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,18.8,90.0,3.0,1.0,21.4,8.4,0.5,8,Good,,,2026-07-16T02:14:25.196769
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,18.8,90.0,83.0,61.0,25.2,5.8,6.5,83,Moderate,,,2026-07-16T02:14:28.787014
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,18.8,90.0,91.0,39.0,14.9,8.9,13.1,91,Moderate,,,2026-07-16T02:14:32.385941
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,18.8,90.0,81.0,35.0,16.7,6.1,6.7,81,Moderate,,,2026-07-16T02:14:35.522491
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,18.8,90.0,,35.0,14.2,6.8,13.3,35,Good,,,2026-07-16T02:14:38.788370
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,18.8,90.0,50.0,11.0,11.1,8.4,25.8,50,Good,,,2026-07-16T02:14:42.389756
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-07-16T02:14:45.517785
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-07-16T02:14:48.792279
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-07-16T02:14:52.432252
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,18.8,90.0,,,12.1,3.2,6.4,6,Good,,,2026-07-16T02:14:55.890539
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,18.8,90.0,70.0,,13.8,3.9,10.9,70,Moderate,,,2026-07-16T02:14:59.794208
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-07-16T02:15:04.433282
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-07-16T02:15:07.795190
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-07-16T02:15:23.438262
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-07-16T02:15:26.904090
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-07-16T02:15:29.998031
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,12.0,100.0,165.0,,,,,165,Poor,,,2026-07-16T02:16:12.542776
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,2.0,86.0,162.0,74.0,,,,162,Poor,,,2026-07-16T02:16:15.810878
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,2.0,86.0,160.0,,,,,160,Poor,,,2026-07-16T02:16:18.987471
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,12.0,93.0,117.0,38.0,,,,117,Poor,,,2026-07-16T02:16:22.548493
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,2.0,86.0,99.0,40.0,,4.6,20.8,99,Moderate,,,2026-07-16T02:16:28.989675
"Rancagua I, Chile",Chile,-34.162314609087,-70.713919225517,11.6,93.5,95.0,64.0,,1.5,6.4,95,Moderate,,,2026-07-16T02:16:32.816788
"Universidad de Talca, Chile",Chile,-35.406582744695,-71.633396474869,12.0,81.0,80.0,39.0,,,,80,Moderate,,,2026-07-16T02:16:37.552385
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,12.7,99.0,80.0,20.0,,,,80,Moderate,,,2026-07-16T02:16:40.808778
"Rancagua II, Chile",Chile,-34.143888375919,-70.737131207664,11.6,93.7,80.0,54.0,,,,80,Moderate,,,2026-07-16T02:16:43.818004
"Rengo, Chile",Chile,-34.394541417902,-70.852981542328,11.6,93.7,74.0,37.0,,,,74,Moderate,,,2026-07-16T02:16:47.553375
"La Florida, Chile",Chile,-33.516630362266,-70.588123961971,14.0,62.0,74.0,58.0,36.8,116.6,15.2,74,Moderate,,,2026-07-16T02:16:50.813616
"Antofagasta, Chile",Chile,-23.61354215815,-70.383315682411,15.0,82.0,72.0,57.0,,1.5,,72,Moderate,,,2026-07-16T02:16:53.821397
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,10.0,87.0,70.0,18.0,,,,70,Moderate,,,2026-07-16T02:17:00.559221
"Pudahuel, Chile",Chile,-33.437811379126,-70.750171233135,14.0,62.0,53.0,68.0,28.3,,6.0,68,Moderate,,,2026-07-16T02:17:05.824031
"Quilicura, Chile",Chile,-33.349626928347,-70.723792612552,14.0,62.0,25.0,67.0,,,,67,Moderate,,,2026-07-16T02:17:09.559276
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,8.0,75.0,,11.0,3.7,,1.8,-,,,,2026-07-16T02:17:13.824781
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,11.1,78.2,,15.0,6.4,,6.7,-,,,,2026-07-16T02:17:17.560299
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,11.1,78.2,,9.0,6.0,,1.0,-,,,,2026-07-16T02:17:21.431685
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-07-16T02:17:26.827363
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-07-16T02:17:30.434782
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-07-16T02:17:33.853767
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,21.6,91.0,25.0,16.0,0.5,2.1,0.1,25,Good,,,2026-07-16T02:17:37.243821
