City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Guaymaral, Bogota, Colombia",Colombia,4.78374,-74.04417,13.5,61.0,34.0,20.0,5.9,0.3,3.3,34,Good,,,2026-08-11T01:25:54.500786
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,13.4,59.0,30.0,11.0,2.7,0.5,2.8,30,Good,,,2026-08-11T01:26:34.286039
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,15.0,54.0,25.0,6.0,2.7,,2.2,25,Good,,,2026-08-11T01:27:07.298672
"Tunal, Bogota, Colombia",Colombia,4.57619,-74.13093,16.0,55.0,25.0,18.0,4.7,0.7,,25,Good,,,2026-08-11T01:27:42.543739
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,15.2,27.0,44.0,,53.0,14.9,10.1,44,Good,,,2026-08-11T01:28:17.553075
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,15.2,27.0,20.0,39.0,35.7,5.1,8.5,39,Good,,,2026-08-11T01:28:50.567310
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,15.49,27.0,32.0,39.0,24.0,13.0,7.6,39,Good,,,2026-08-11T01:29:23.581572
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,18.61,27.0,,,28.1,5.5,7.7,37,Good,,,2026-08-11T01:29:56.358113
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,18.72,30.0,56.0,,14.5,0.5,7.5,56,Moderate,,,2026-08-11T01:30:29.363903
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-08-11T01:31:02.388748
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-08-11T01:31:35.396507
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-08-11T01:32:08.404583
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,19.62,27.0,15.0,,11.1,2.2,,50,Good,,,2026-08-11T01:32:41.423236
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,16.72,27.0,57.0,39.0,9.5,7.0,5.2,57,Moderate,,,2026-08-11T01:33:16.704471
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,20.7,84.6,92.0,43.0,19.0,8.7,28.8,92,Moderate,,,2026-08-11T01:33:50.718151
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,21.1,82.0,83.0,37.0,14.6,12.7,11.6,83,Moderate,,,2026-08-11T01:34:23.445996
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,21.1,82.0,65.0,44.0,13.8,4.5,6.5,65,Moderate,,,2026-08-11T01:34:56.461116
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,21.1,82.0,61.0,22.0,7.4,5.9,4.3,61,Moderate,,,2026-08-11T01:35:29.757921
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,21.1,82.0,,28.0,11.6,2.9,11.6,28,Good,,,2026-08-11T01:36:02.767946
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,21.1,82.0,64.0,50.0,6.4,9.2,24.5,25,Good,,,2026-08-11T01:36:36.491972
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-08-11T01:37:09.511711
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-08-11T01:37:42.524145
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-08-11T01:38:15.530123
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,21.1,82.0,75.0,33.0,12.5,3.0,7.0,75,Moderate,,,2026-08-11T01:38:48.544066
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,21.1,82.0,115.0,,22.9,4.6,19.2,19,Good,,,2026-08-11T01:39:21.550804
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,33.8,46.275,98.0,49.0,4.5,2.5,,49,Good,,,2026-08-11T01:39:56.558621
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-08-11T01:40:29.570000
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-08-11T01:41:14.928951
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-08-11T01:41:48.592241
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-08-11T01:42:21.619992
"Coyhaique II, Chile",Chile,-45.579045667164,-72.049964505825,-9.9,87.4,488.0,443.0,,6.6,82.9,488,Hazardous,,,2026-08-11T01:43:33.975621
"Coyhaique, Chile",Chile,-45.57996447948,-72.061125987766,-9.9,87.4,448.0,417.0,,,,448,Hazardous,,,2026-08-11T01:44:06.998231
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,8.0,57.0,267.0,,,,,267,Hazardous,,,2026-08-11T01:44:43.668963
"Osorno, Chile",Chile,-40.584478665958,-73.11871982209,6.0,60.0,241.0,117.0,,,,241,Poor,,,2026-08-11T01:45:20.686335
"Nueva Libertad, Chile",Chile,-36.735998,-73.118693,8.0,81.0,206.0,158.0,33.4,6.7,28.7,206,Poor,,,2026-08-11T01:45:54.048322
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,6.8,89.2,206.0,129.0,,,,206,Poor,,,2026-08-11T01:46:27.070029
"San Fernando, Chile",Chile,-27.393267718517,-70.298615435165,13.0,76.0,182.0,96.0,,,,182,Poor,,,2026-08-11T01:47:01.711509
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,8.0,57.0,178.0,85.0,,,,178,Poor,,,2026-08-11T01:47:34.720405
"Consultorio - San Vicente, Chile",Chile,-36.723695141848,-73.123658865174,7.0,87.0,176.0,85.0,19.2,2.3,,176,Poor,,,2026-08-11T01:48:08.106979
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,-4.0,80.9,175.0,,,,,175,Poor,,,2026-08-11T01:48:43.113583
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,16.0,77.0,,16.0,6.0,,3.2,-,,,,2026-08-11T01:49:25.745607
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,15.5,84.0,,15.0,6.0,,6.2,-,,,,2026-08-11T01:49:58.755357
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,15.5,84.0,,14.0,14.2,,1.9,-,,,,2026-08-11T01:50:32.769635
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-08-11T01:51:07.784050
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-08-11T01:51:40.789325
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-08-11T01:52:13.797589
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,20.0,89.2,38.0,20.0,1.0,4.1,0.1,38,Good,,,2026-08-11T01:52:47.221527
