City,Country,Latitude,Longitude,Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,AQI,Air_Quality_Category,Population_Density,Proximity_to_Industrial_Areas,Timestamp
"Fontibon, Bogota, Colombia",Colombia,4.6782472,-74.1438166,15.0,72.0,63.0,42.0,7.7,1.0,6.9,63,Moderate,,,2026-06-11T03:35:43.391633
"San Cristobal, Bogota, Colombia",Colombia,4.5725,-74.0836,13.5,70.0,46.0,17.0,4.8,0.2,4.3,46,Good,,,2026-06-11T03:36:00.876945
"Las Ferias, Bogota, Colombia",Colombia,4.6906,-74.08256,14.5,66.0,42.0,19.0,3.8,,4.7,42,Good,,,2026-06-11T03:36:04.059653
"Kennedy, Bogota, Colombia",Colombia,4.6249,-74.16135,15.0,72.0,35.0,37.0,10.7,2.0,11.3,37,Good,,,2026-06-11T03:36:08.877937
"MinAmbiente, Bogota, Colombia",Colombia,4.62529,-74.06724,12.6,67.0,34.0,19.0,4.4,0.6,6.4,34,Good,,,2026-06-11T03:36:12.057536
"Movil 7ma, Bogota, Colombia",Colombia,4.645228,-74.06152,15.4,58.5,34.0,28.0,,,,34,Good,,,2026-06-11T03:36:15.699117
"El Camal, Quito, Ecuador",Ecuador,-0.25,-78.51,13.71,93.0,58.0,,39.3,3.9,17.6,58,Moderate,,,2026-06-11T03:36:19.864669
"Cotocollao, Quito, Ecuador",Ecuador,-0.107777,-78.497222,13.88,93.0,30.0,,30.2,4.9,9.0,30,Good,,,2026-06-11T03:36:23.394604
"Los Chillos, Quito, Ecuador",Ecuador,-0.297062,-78.455248,15.4,93.0,,,13.4,10.4,10.8,12,Good,,,2026-06-11T03:36:26.878581
"Belisario, Quito, Ecuador",Ecuador,-0.184719,-78.495986,13.41,93.0,7.0,,34.2,4.5,16.5,7,Good,,,2026-06-11T03:36:29.865263
"Centro, Quito, Ecuador",Ecuador,-0.221393,-78.514005,13.41,93.0,11.0,,35.9,4.1,16.9,1,Good,,,2026-06-11T03:36:33.201399
"estacion01, Cuenca, Ecuador",Ecuador,-2.897,-79.003,23.0,18.0,151.0,,130.2,9.7,4.6,151,Poor,,,2026-06-11T03:36:37.059347
"estacion02, Cuenca, Ecuador",Ecuador,-2.879789,-78.980213,23.0,18.0,134.0,,130.2,9.7,4.6,142,Poor,,,2026-06-11T03:36:40.700942
"estacion03, Cuenca, Ecuador",Ecuador,-2.879889,-78.981213,15.0,87.0,51.0,,16.5,4.6,9.5,51,Moderate,,,2026-06-11T03:36:44.033151
"Tumbaco, Quito, Ecuador",Ecuador,-0.214933,-78.403253,16.23,93.0,30.0,,20.4,3.7,,30,Good,,,2026-06-11T03:36:47.059945
"Carapungo, Quito, Ecuador",Ecuador,-0.095472,-78.449809,14.45,93.0,52.0,,22.7,4.2,9.7,52,Moderate,,,2026-06-11T03:36:52.202612
"San Juan De Lurigancho, Lima, Peru",Peru,-11.98164,-76.99925,20.0,81.0,72.0,30.0,10.5,6.2,8.9,72,Moderate,,,2026-06-11T03:36:56.363849
"San Martin De Porres, Lima, Peru",Peru,-12.00889,-77.08447,20.0,81.0,70.0,29.0,12.0,5.6,5.5,70,Moderate,,,2026-06-11T03:37:00.060962
"Campo De Marte, Lima, Peru",Peru,-12.07054,-77.04322,20.0,81.0,65.0,26.0,11.3,6.8,29.0,65,Moderate,,,2026-06-11T03:37:03.867485
"San Borja, Lima, Peru",Peru,-12.10859,-77.00769,20.0,81.0,62.0,49.0,14.6,13.9,7.0,62,Moderate,,,2026-06-11T03:37:07.397280
"Villa Maria Del Triunfo, Lima, Peru",Peru,-12.16639,-76.92,20.0,81.0,45.0,15.0,8.9,4.9,14.9,45,Good,,,2026-06-11T03:37:10.503158
"Santa Anita, Lima, Peru",Peru,-12.04302,-76.97144,20.0,81.0,,36.0,13.4,5.4,7.2,36,Good,,,2026-06-11T03:37:14.364808
"US Embassy, Lima, Peru",Peru,-12.1052081,-76.9709299,23.3,84.0,34.0,,,,,34,Good,,,2026-06-11T03:37:18.137533
"Huachipa, Lima, Peru",Peru,-12.01689,-76.94883,22.2,75.0,193.0,155.0,8.4,33.0,200.9,33,Good,,,2026-06-11T03:37:21.648158
"Ate, Lima, Peru",Peru,-12.02611,-76.91861,22.8,85.3,,,,,,-,,,,2026-06-11T03:37:25.398317
"Carabayllo, Lima, Peru",Peru,-11.90219,-77.03364,20.0,81.0,,,14.3,2.3,5.7,6,Good,,,2026-06-11T03:37:28.882811
"Puente Piedra, Lima, Peru",Peru,-11.86325,-77.07413,20.0,81.0,66.0,,21.0,3.4,10.4,66,Moderate,,,2026-06-11T03:37:31.982554
"Velachery Res. Area, Chennai, Chennai, India",Peru,13.0052189,80.2398125,31.9,43.620000000000005,80.0,41.0,4.7,2.4,,80,Moderate,,,2026-06-11T03:37:35.649132
"IIT, Chennai, Chennai, India",Peru,12.99251389,80.23744722,30.0,62.0,,,,,,-,,,,2026-06-11T03:37:40.267174
"Parque Kanata, Cochabamba, Bolivia",Bolivia,-17.4125902,-66.1584437,19.0,34.0,,51.0,18.9,,,51,Moderate,,,2026-06-11T03:37:56.984358
"Fuerza Aerea, Cochabamba, Bolivia",Bolivia,-17.4197854,-66.1685226,19.0,34.0,,49.0,,,,49,Good,,,2026-06-11T03:38:00.039705
"Semapa, Cochabamba, Bolivia",Bolivia,-17.3609718,-66.1607009,19.0,34.0,,25.0,,,,25,Good,,,2026-06-11T03:38:03.369245
"Vialidad, Chile",Chile,-45.40680023471,-72.696259617805,2.0,74.0,247.0,,,,,247,Poor,,,2026-06-11T03:38:49.841967
"Puren, Chile",Chile,-36.616167751711,-72.093040558483,8.6,99.0,237.0,129.0,,,,237,Poor,,,2026-06-11T03:38:53.685737
"Linares, Chile",Chile,-35.836942234921,-71.592865853985,10.0,93.0,226.0,,,,,226,Poor,,,2026-06-11T03:38:57.032036
"Consultorio - San Vicente, Chile",Chile,-36.723695141848,-73.123658865174,10.0,87.0,190.0,99.0,15.4,2.4,,190,Poor,,,2026-06-11T03:39:07.032902
"Padre Las Casas II, Chile",Chile,-38.764767451719,-72.598795682209,12.4,61.5,178.0,85.0,15.5,,10.2,178,Poor,,,2026-06-11T03:39:12.221266
"Balneario Curanilahue, Chile",Chile,-37.485131692556,-73.331626473541,10.0,87.0,171.0,,,,,171,Poor,,,2026-06-11T03:39:16.686923
"Talagante, Chile",Chile,-33.673752071375,-70.953064737434,5.0,86.0,158.0,77.0,,,,158,Poor,,,2026-06-11T03:39:20.274545
"Cerro Navia, Chile",Chile,-33.433089610143,-70.732147868717,5.0,93.0,157.0,94.0,28.8,,30.8,157,Poor,,,2026-06-11T03:39:23.408338
"Alerce, Chile",Chile,-41.399169537038,-72.899522781372,9.0,100.0,157.0,,,,,157,Poor,,,2026-06-11T03:39:26.656377
"Nueva Libertad, Chile",Chile,-36.735998,-73.118693,10.0,87.0,153.0,67.0,20.5,6.8,11.9,153,Poor,,,2026-06-11T03:39:29.990384
"El Bosque, Chile",Chile,-33.547099645619,-70.666204101852,5.0,86.0,153.0,95.0,,,,153,Poor,,,2026-06-11T03:39:33.375244
"U.C. Maule, Chile",Chile,-35.435725588722,-71.619553864003,11.8,84.7,151.0,49.0,,,,151,Poor,,,2026-06-11T03:39:37.072379
"US Embassy, Buenos Aires, Argentina",Argentina,-34.5773,-58.4176,25.0,72.9,5.0,,,,,5,Good,,,2026-06-11T03:39:42.513915
"Centenario, Buenos Aires, Argentina",Argentina,-34.635582,-58.5518647,24.0,53.0,,,,,,-,,,,2026-06-11T03:39:46.072767
"Cordoba, Buenos Aires, Argentina",Argentina,-34.5995674,-58.3915767,25.0,61.0,,,,,,-,,,,2026-06-11T03:39:49.045141
"La boca, Buenos Aires, Argentina",Argentina,-34.6344961,-58.3631337,25.0,61.0,,,,,,-,,,,2026-06-11T03:39:52.514243
"Dock Sud 1, Acumar, Argentina",Argentina,-34.657988,-58.342538,23.8,65.3,,,,,,-,,,,2026-06-11T03:39:56.714334
"La Matanza, Acumar, Argentina",Argentina,-34.6775885,-58.701767,20.2,88.8,,,,,,-,,,,2026-06-11T03:40:00.588135
"Argentina, Asturias, Spain",Argentina,43.53880000013,-5.6989000001636,13.8,84.2,34.0,14.0,4.2,1.1,0.1,34,Good,,,2026-06-11T03:40:04.214931
